%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327089003334737,1939,1582327088721239040,husky4/map,,2.3105856208,-28.7880952577,1.17456804987,-0.399919479483,-0.000454404651451,0.889357638951,0.221603955536,0.001,3.36579791248e-21,-6.52806803524e-20,-2.97785020519e-22,-1.35657620459e-21,-1.11173074327e-21,2.6883369908e-24,0.001,-4.03002394436e-21,6.67038445963e-21,-3.1763735522e-22,8.47032947254e-22,1.59226477652e-19,2.07589246526e-20,0.001,2.01170324973e-21,-8.04681299892e-21,1.69406589451e-21,-8.88391977882e-22,-3.81164826264e-21,-1.5881867761e-22,0.001,1.60936259978e-20,-1.35525271561e-20,-3.40136667882e-21,6.88214269644e-21,-2.85873619698e-21,1.27054942088e-20,0.001,-1.35525271561e-20,8.47032947254e-22,1.69406589451e-21,-3.38813178902e-21,6.77626357803e-21,-1.35525271561e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089093801728,1940,1582327088822125056,husky4/map,,2.29469489082,-28.7727469922,1.16644837579,-0.406487899791,0.00197415855399,0.884433921314,0.229219206544,0.001,6.77626357803e-21,1.62630325873e-19,-1.27054942088e-21,3.59989002583e-21,-1.05879118407e-21,1.35525271561e-20,0.001,2.03287907341e-20,-1.35525271561e-20,-3.38813178902e-21,-2.54109884176e-21,9.86793383551e-20,0.0,0.001,-4.23516473627e-22,0.0,-5.55865371636e-22,0.0,2.71050543121e-20,0.0,0.001,1.71524171819e-20,-1.5881867761e-22,-3.38813178902e-21,0.0,-4.23516473627e-21,-1.14349447879e-20,0.001,1.58686328712e-20,-2.38228016415e-22,8.47032947254e-22,-8.20563167653e-22,-1.21760986168e-21,-2.08978909955e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089214561660,1941,1582327088923022080,husky4/map,,2.28780914994,-28.7502009574,1.16111478681,-0.408072502863,0.00490790520101,0.883544605979,0.229788588611,0.001,6.77626357803e-21,3.93870320473e-20,0.0,4.23516473627e-22,2.64697796017e-22,-6.77626357803e-21,0.001,0.0,1.35525271561e-20,0.0,0.0,-1.54583512874e-20,-3.38813178902e-20,0.001,-1.27054942088e-21,3.81164826264e-21,3.1763735522e-22,8.47032947254e-22,6.77626357803e-21,-8.47032947254e-22,0.001,-2.51992301808e-20,-1.37113458337e-20,3.0704944338e-21,0.0,1.79994501292e-21,-1.60936259978e-20,0.001,-6.1939284268e-21,-7.67623608449e-22,8.47032947254e-22,-7.14684049246e-22,-9.58206021581e-21,1.54583512874e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089315109885,1942,1582327089023834112,husky4/map,,2.29137804491,-28.7567009983,1.16356552787,-0.405840283279,0.0028439152415,0.884984325194,0.228231107836,0.001,0.0,-1.13078898458e-19,8.47032947254e-22,-1.05879118407e-22,2.64697796017e-22,6.77626357803e-21,0.001,6.77626357803e-21,-1.35525271561e-20,-6.77626357803e-21,0.0,-6.67038445963e-20,-1.35525271561e-20,0.001,4.23516473627e-22,1.37642853929e-21,3.70576914424e-22,-4.23516473627e-22,6.77626357803e-21,-4.23516473627e-22,0.001,6.35274710441e-21,2.59403840097e-21,-6.35274710441e-22,3.38813178902e-21,-1.5881867761e-21,9.10560418298e-21,0.001,5.29395592034e-22,6.35274710441e-22,8.47032947254e-22,-4.23516473627e-22,1.15937634655e-20,-2.18375681714e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089405604976,1943,1582327089124734976,husky4/map,,2.2929010417,-28.7577378156,1.16509587395,-0.405049692635,0.00278896767512,0.885325251631,0.228313957244,0.00224844870399,-2.77876842514e-07,-0.00124840421229,-8.2151783529e-07,4.04736655332e-07,9.05176482373e-07,-2.77876842513e-07,0.00100000006185,2.77866939652e-07,1.82851551222e-10,-9.00853543102e-11,-2.01472100561e-10,-0.00124840421229,2.77866939652e-07,0.00224835972217,8.21488558374e-07,-4.04722231493e-07,-9.05144224064e-07,-8.21517835292e-07,1.82851551215e-10,8.21488558375e-07,0.00100000054058,-2.6632922913e-10,-5.95634103337e-10,4.04736655332e-07,-9.00853543102e-11,-4.04722231492e-07,-2.66329229141e-10,0.00100000013121,2.9345066463e-10,9.05176482372e-07,-2.01472100563e-10,-9.05144224063e-07,-5.95634103316e-10,2.93450664595e-10,0.00100000065629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089496149331,1944,1582327089225568000,husky4/map,,2.29305494752,-28.7565314486,1.16524501677,-0.40537049299,0.00282805963824,0.885061708834,0.22876542308,0.001,-6.77626357803e-21,6.18334051496e-20,0.0,-1.27054942088e-21,1.4823076577e-21,6.77626357803e-21,0.001,1.35525271561e-20,-1.35525271561e-20,-3.38813178902e-21,0.0,-4.15046144155e-20,-6.77626357803e-21,0.001,-4.23516473627e-22,-6.35274710441e-22,-6.35274710441e-22,0.0,-6.77626357803e-21,-4.23516473627e-22,0.001,1.18584612616e-20,1.27054942088e-21,1.69406589451e-21,3.38813178902e-21,5.29395592034e-22,5.08219768353e-21,0.001,2.39154458701e-20,-1.27054942088e-21,0.0,5.29395592034e-23,1.47171974585e-20,-1.26128499802e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089606756487,1945,1582327089326490880,husky4/map,,2.29279518996,-28.7553821693,1.1648561312,-0.405495676375,0.00288984812728,0.885104945805,0.228375170234,0.001,-1.35525271561e-20,-7.70799982001e-20,-8.47032947254e-22,2.22346148654e-21,-3.1763735522e-22,0.0,0.001,-6.77626357803e-21,6.77626357803e-21,0.0,2.54109884176e-21,6.01393392551e-20,0.0,0.001,0.0,-1.05879118407e-21,-1.5881867761e-22,0.0,0.0,4.23516473627e-22,0.001,8.25857123573e-21,1.07467305183e-20,2.64697796017e-21,-6.77626357803e-21,8.47032947254e-22,-1.8211208366e-20,0.001,-6.95361110137e-20,-1.21760986168e-21,2.54109884176e-21,-6.35274710441e-22,-5.34689547954e-21,4.7513254385e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089707462524,1946,1582327089427278080,husky4/map,,2.29364537486,-28.7601508174,1.16603219784,-0.405427611463,0.00309642236947,0.884999936312,0.22889963484,0.0021855453817,2.32354961873e-07,-0.00118557853283,1.0420158548e-06,-3.27998000106e-07,-6.60489908221e-07,2.32354961874e-07,0.00100000004554,-2.32361459162e-07,2.04224619292e-10,-6.4284306597e-11,-1.29449373941e-10,-0.00118557853283,-2.32361459162e-07,0.00218561168489,-1.04204499245e-06,3.2800717184e-07,6.6050837735e-07,1.04201585479e-06,2.04224619292e-10,-1.04204499244e-06,0.00100000091586,-2.8828851408e-10,-5.80526875577e-10,-3.27998000108e-07,-6.42843066037e-11,3.28007171841e-07,-2.88288514071e-10,0.00100000009075,1.82733931856e-10,-6.60489908221e-07,-1.29449373943e-10,6.6050837735e-07,-5.80526875579e-10,1.8273393184e-10,0.00100000036797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089808432973,1947,1582327089528177920,husky4/map,,2.29492356911,-28.7643672707,1.16479004064,-0.405016039419,0.00312210909462,0.885090949709,0.229275695281,0.00127407875495,8.15721292153e-08,-0.000274090892358,2.44048814061e-07,-1.15995242452e-07,-3.0633076913e-07,8.15721292153e-08,0.00100000002428,-8.15757415863e-08,7.26345294471e-11,-3.4522846936e-11,-9.11710690116e-11,-0.000274090892358,-8.15757415863e-08,0.0012741030303,-2.44059621611e-07,1.16000379229e-07,3.06344334797e-07,2.44048814061e-07,7.26345294471e-11,-2.44059621611e-07,0.00100000021731,-1.03286011214e-10,-2.72767077222e-10,-1.15995242452e-07,-3.45228469293e-11,1.16000379229e-07,-1.03286011207e-10,0.00100000004909,1.29644896568e-10,-3.0633076913e-07,-9.11710690083e-11,3.06344334797e-07,-2.72767077224e-10,1.29644896569e-10,0.00100000034238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327089909170789,1948,1582327089629043968,husky4/map,,2.3131148348,-28.7690649341,1.17009930725,-0.40459895004,0.00244324069956,0.883688790226,0.235348477222,0.001,-2.03287907341e-20,-2.94343949171e-20,-8.47032947254e-22,4.6586812099e-21,-3.97046694025e-22,-6.77626357803e-21,0.001,-1.35525271561e-20,1.35525271561e-20,1.01643953671e-20,1.69406589451e-21,-4.72220868094e-20,0.0,0.001,4.23516473627e-22,2.11758236814e-22,0.0,-4.23516473627e-22,0.0,8.47032947254e-22,0.001,9.52912065661e-21,-3.78517848304e-21,-1.4823076577e-21,-3.38813178902e-21,1.05879118407e-21,-2.54109884176e-21,0.001,8.12622233772e-21,1.5352472169e-21,-8.47032947254e-22,2.91167575619e-22,2.64697796017e-22,-5.74394217357e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090009694311,1949,1582327089729986048,husky4/map,,2.35336194388,-28.7747312029,1.18947251663,-0.402208948365,0.00181584115582,0.879339719961,0.254926211247,0.001,2.71050543121e-20,5.25160427298e-20,0.0,-2.11758236814e-21,1.5881867761e-22,2.71050543121e-20,0.001,2.03287907341e-20,0.0,-6.77626357803e-21,-8.47032947254e-22,-1.43995601033e-19,-6.77626357803e-21,0.001,0.0,2.11758236814e-22,1.85288457212e-22,-4.23516473627e-22,2.03287907341e-20,-8.47032947254e-22,0.001,-2.75285707858e-20,1.05879118407e-21,-2.96461531539e-21,6.77626357803e-21,-2.54109884176e-21,-2.11758236814e-21,0.001,2.32934060495e-20,-3.1763735522e-22,-1.69406589451e-21,-9.52912065661e-22,-7.25271961086e-21,3.53106859887e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090100191149,1950,1582327089830804992,husky4/map,,2.40183952432,-28.7892146475,1.21107088744,-0.397970534434,0.00133260337587,0.874995418528,0.275684145472,0.001,2.03287907341e-20,1.02067470144e-19,8.47032947254e-22,-4.23516473627e-22,-5.02925812432e-22,0.0,0.001,0.0,0.0,0.0,1.27054942088e-21,-8.93619759353e-20,0.0,0.001,4.23516473627e-22,-4.23516473627e-22,2.64697796017e-23,4.23516473627e-22,0.0,-4.23516473627e-22,0.001,-1.49289556954e-20,-3.46754112782e-21,2.01170324973e-21,0.0,2.11758236814e-21,-2.32934060495e-21,0.001,-2.32735537148e-20,2.64697796017e-23,-4.23516473627e-22,6.88214269644e-22,6.93508225564e-21,-2.8507952631e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090200724840,1951,1582327089931675904,husky4/map,,2.45692239824,-28.8105758986,1.23933674259,-0.396747748892,0.00207955073293,0.868723662658,0.296491383401,0.001,-6.77626357803e-21,-2.10487687393e-19,1.27054942088e-21,2.75285707858e-21,-9.52912065661e-22,-1.35525271561e-20,0.001,-6.77626357803e-21,6.77626357803e-21,-3.38813178902e-21,0.0,-6.14098886759e-20,0.0,0.001,-4.23516473627e-22,-6.35274710441e-22,-6.35274710441e-22,4.23516473627e-22,0.0,-8.47032947254e-22,0.001,-1.8211208366e-20,2.19699170694e-21,1.90582413132e-21,0.0,6.35274710441e-22,-1.12231865511e-20,0.001,-1.08261398571e-20,-8.20563167653e-22,-4.23516473627e-22,-4.49986253229e-22,6.08804930839e-22,-6.84243802704e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090341469354,1952,1582327090032585984,husky4/map,,2.50617879705,-28.8265575557,1.26199911066,-0.392720769422,0.00168497952433,0.862441192438,0.319317669568,0.001,2.03287907341e-20,2.52839334755e-19,-2.96461531539e-21,-6.14098886759e-21,-2.64697796017e-23,6.77626357803e-21,0.001,6.77626357803e-21,-1.35525271561e-20,0.0,-8.47032947254e-22,1.41030985718e-19,6.77626357803e-21,0.001,3.38813178902e-21,-3.1763735522e-22,-1.5087774373e-21,-8.47032947254e-22,0.0,4.23516473627e-22,0.001,1.18584612616e-20,-1.11173074327e-21,2.11758236814e-22,0.0,-4.23516473627e-22,1.63053842346e-20,0.001,2.84550130718e-21,1.27054942088e-21,0.0,-1.32348898008e-22,-3.0704944338e-21,-2.72109334305e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090492312010,1953,1582327090234288128,husky4/map,,2.61420540176,-28.8973868534,1.30875755172,-0.39053663113,0.00298167634014,0.85228327446,0.347974853204,0.001,0.0,-8.47032947254e-21,-1.69406589451e-21,-1.16467030247e-21,-1.05879118407e-22,0.0,0.001,-1.35525271561e-20,0.0,-1.69406589451e-21,8.47032947254e-22,3.30342849429e-20,0.0,0.001,8.47032947254e-22,-1.05879118407e-21,-5.29395592034e-23,4.23516473627e-22,6.77626357803e-21,4.23516473627e-22,0.001,-8.25857123573e-21,1.10378980939e-20,2.85873619698e-21,0.0,1.05879118407e-22,6.45862622281e-21,0.001,3.42783645842e-21,5.29395592034e-23,0.0,-1.27054942088e-21,-4.39398341388e-21,8.99972506458e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090603065653,1954,1582327090335044096,husky4/map,,2.67004579302,-28.9389318572,1.33429140743,-0.387874672313,0.00324650527366,0.848416621602,0.360184610869,0.001,6.77626357803e-21,1.5881867761e-19,-4.23516473627e-22,-6.67038445963e-21,7.94093388051e-23,-6.77626357803e-21,0.001,0.0,6.77626357803e-21,1.69406589451e-21,8.47032947254e-22,-1.71100655345e-19,0.0,0.001,0.0,1.27054942088e-21,7.14684049246e-22,-8.47032947254e-22,0.0,-1.69406589451e-21,0.001,-9.21148330139e-21,-4.28810429547e-21,-8.47032947254e-22,-3.38813178902e-21,-2.11758236814e-21,8.36445035414e-21,0.001,7.17992771696e-21,-1.85288457212e-22,1.27054942088e-21,3.97046694025e-22,-3.97046694025e-21,9.4232415382e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090713714769,1955,1582327090436078080,husky4/map,,2.72045789243,-28.9739717133,1.3585630143,-0.387865642241,0.00369375204035,0.843362434249,0.371870167172,0.0528522757638,-1.85371172662e-06,-0.0518517213452,-1.28426372405e-05,4.077532542e-06,3.9180697237e-06,-1.85371172665e-06,0.00100000006627,1.85369190626e-06,4.59122514929e-10,-1.45771227542e-10,-1.40070453719e-10,-0.0518517213452,1.85369190623e-06,0.0528511669325,1.28424999235e-05,-4.07748894391e-06,-3.91802783063e-06,-1.28426372404e-05,4.59122514916e-10,1.28424999234e-05,0.00100000318083,-1.0099126895e-09,-9.70417352042e-10,4.07753254203e-06,-1.45771227544e-10,-4.07748894394e-06,-1.00991268951e-09,0.00100000032065,3.08107147893e-10,3.91806972375e-06,-1.40070453718e-10,-3.91802783068e-06,-9.70417352061e-10,3.08107147886e-10,0.00100000029606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090834362008,1956,1582327090536795904,husky4/map,,2.77432790035,-29.0238143365,1.38216846493,-0.387368433709,0.00366263776823,0.839463747723,0.381095670081,0.001,2.71050543121e-20,2.82061971436e-19,-1.27054942088e-21,-4.76456032831e-21,-2.96461531539e-21,1.35525271561e-20,0.001,2.71050543121e-20,1.35525271561e-20,0.0,8.47032947254e-22,-8.21621958837e-20,1.35525271561e-20,0.001,0.0,-1.90582413132e-21,-7.94093388051e-22,-4.23516473627e-22,0.0,-4.23516473627e-22,0.001,-5.61159327556e-21,-1.78671012311e-20,4.23516473627e-22,1.69406589451e-21,2.01170324973e-21,-2.32934060495e-21,0.001,-4.25104660403e-20,-2.32934060495e-21,8.47032947254e-22,-6.35274710441e-22,-2.77932685818e-21,-2.54903977564e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327090934850376,1957,1582327090637613056,husky4/map,,2.82801365433,-29.0752871776,1.40776463058,-0.387170747047,0.00410654215643,0.837538977636,0.385501512742,0.001,-5.42101086243e-20,-4.48927462045e-20,-1.27054942088e-21,6.35274710441e-22,1.87935435172e-21,0.0,0.001,1.35525271561e-20,2.71050543121e-20,1.69406589451e-21,8.47032947254e-22,-1.21972744405e-19,-1.35525271561e-20,0.001,0.0,1.37642853929e-21,-5.29395592034e-23,-4.23516473627e-22,0.0,-4.23516473627e-22,0.001,2.54109884176e-21,-1.34995875969e-20,1.37642853929e-21,0.0,-6.35274710441e-22,-1.09055491959e-20,0.001,-3.66606447484e-21,9.79381845263e-22,0.0,-3.44107134822e-22,1.5087774373e-21,-5.57850605106e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327091035467291,1958,1582327090738522112,husky4/map,,2.87934777447,-29.1271770143,1.42964518896,-0.384889664582,0.00420520532358,0.834783187611,0.393675392321,0.001,1.35525271561e-20,4.319868031e-20,0.0,-3.28225267061e-21,-4.23516473627e-22,-2.71050543121e-20,0.001,0.0,0.0,-1.69406589451e-21,4.23516473627e-22,-1.96511643763e-19,0.0,0.001,1.69406589451e-21,8.47032947254e-21,3.38813178902e-21,8.47032947254e-22,-1.35525271561e-20,1.27054942088e-21,0.001,4.97631856512e-21,1.04820327223e-20,-3.38813178902e-21,1.69406589451e-21,-8.47032947254e-22,6.67038445963e-21,0.001,3.09762595789e-20,7.94093388051e-22,-8.47032947254e-22,1.5881867761e-22,-1.06408513999e-20,-1.1831991482e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327091125968256,1959,1582327090839479040,husky4/map,,2.93569679559,-29.1881681541,1.45515001914,-0.385035256616,0.00532283148016,0.831874346539,0.399631823878,0.001,-2.03287907341e-20,-1.59242194084e-19,-4.23516473627e-22,7.30565917007e-21,-2.51462906216e-21,-6.77626357803e-21,0.001,0.0,-6.77626357803e-21,-3.38813178902e-21,4.23516473627e-22,5.29395592034e-20,6.77626357803e-21,0.001,0.0,-1.4823076577e-21,-7.41153828848e-22,-4.23516473627e-22,1.35525271561e-20,1.69406589451e-21,0.001,-2.64697796017e-21,-7.67623608449e-22,5.29395592034e-22,-1.69406589451e-21,5.29395592034e-22,9.21148330139e-21,0.001,-4.42773238287e-20,1.40289831889e-21,4.23516473627e-22,-3.44107134822e-22,-9.47618109741e-21,1.47436672381e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327091227469607,1960,1582327090940176896,husky4/map,,2.98899007188,-29.2506468025,1.47985914723,-0.383764462427,0.00526058782482,0.83172485715,0.401163208048,0.001,-1.35525271561e-20,1.00796920723e-19,0.0,-4.49986253229e-21,-6.88214269644e-22,-1.35525271561e-20,0.001,-1.35525271561e-20,-2.03287907341e-20,-8.47032947254e-22,-8.47032947254e-22,-2.54109884176e-21,-1.35525271561e-20,0.001,1.27054942088e-21,2.02758511749e-20,-2.64697796017e-22,0.0,0.0,1.27054942088e-21,0.001,1.74700545371e-21,-9.13207396259e-21,7.94093388051e-22,8.47032947254e-22,8.99972506458e-22,-5.29395592034e-22,0.001,-2.96064484845e-20,4.23516473627e-22,-4.23516473627e-22,-1.16467030247e-21,6.51156578202e-21,-1.60009817692e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
