,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
32,1582326884686924522,1.94227250967,0.854160801027,0.935172254133,-0.13988234497000002,-0.0151407805382,0.293840894256,0.945442281287,0.001,2.71050543121e-20,-1.6601845766200002e-19,-8.470329472539999e-22,-1.37642853929e-21,6.246867986e-21,2.71050543121e-20,0.001,-5.42101086243e-20,0.0,8.470329472539999e-22,-1.69406589451e-21,-1.79570984818e-19,2.71050543121e-20,0.001,0.0,-1.05879118407e-21,-5.505714157149999e-21,0.0,6.7762635780299994e-21,0.0,0.001,6.617444900419999e-22,1.5881867761e-21,1.16467030247e-21,0.0,2.5410988417599997e-21,1.9428818227600002e-20,0.001,3.19357890894e-20,-5.29395592034e-22,0.0,8.470329472539999e-22,-2.4405136792800002e-20,4.22920903586e-20,0.001
33,1582326884767340084,2.00872896535,0.913104175373,0.96507269606,-0.141548517543,-0.014074221714899998,0.29570416281,0.944629493435,0.00155374291844,-2.0439900603e-07,-0.000553821045858,-1.9630379342799997e-06,-7.499708758649999e-07,4.39740181892e-07,-2.0439900603e-07,0.00100000007545,2.04427844622e-07,7.246015961589999e-10,2.76831172867e-10,-1.62318023577e-10,-0.000553821045858,2.04427844622e-07,0.0015538991842999998,1.96331489869e-06,7.50076689022e-07,-4.3980222469700004e-07,-1.9630379342799997e-06,7.24601596166e-10,1.96331489869e-06,0.0010000069590399999,2.6586728785e-09,-1.5588942622e-09,-7.499708758649999e-07,2.76831172864e-10,7.50076689021e-07,2.65867287849e-09,0.00100000101574,-5.955693849669999e-10,4.39740181892e-07,-1.6231802357399998e-10,-4.3980222469700004e-07,-1.55889426217e-09,-5.95569384984e-10,0.00100000034921
34,1582326884878099816,2.0784974604400004,0.971192490551,0.998404672253,-0.14037260048800002,-0.0146438485243,0.297405991317,0.944261974909,0.0011767848391800002,-1.25965559456e-07,-0.00017682077744,-4.6662341777799996e-07,-3.92702828661e-07,1.83647135019e-07,-1.25965559456e-07,0.00100000008975,1.2599116676e-07,3.32485976461e-10,2.7981489669499997e-10,-1.30855192181e-10,-0.00017682077744,1.2599116676e-07,0.00117685672301,4.66718276784e-07,3.92782660488e-07,-1.8368446830299999e-07,-4.6662341777799996e-07,3.3248597645400005e-10,4.66718276784e-07,0.0010000012316499999,1.03653874921e-09,-4.8473644125e-10,-3.92702828661e-07,2.79814896696e-10,3.92782660488e-07,1.03653874921e-09,0.00100000087233,-4.0794646038300005e-10,1.83647135019e-07,-1.3085519217900001e-10,-1.83684468304e-07,-4.84736441253e-10,-4.07946460445e-10,0.00100000019078
35,1582326884968652315,2.14199279227,1.0292513484999999,1.0333617238,-0.14209994757000002,-0.0126359523991,0.295618868527,0.944593733044,0.001,2.71050543121e-20,-1.3552527156099996e-20,8.470329472539999e-22,-2.5410988417599997e-21,-3.81164826264e-21,5.42101086243e-20,0.001,0.0,-1.3552527156099996e-20,8.470329472539999e-22,-2.5410988417599997e-21,-2.0667603912999998e-19,0.0,0.001,-1.69406589451e-21,1.2705494208799999e-21,-4.23516473627e-21,0.0,0.0,8.470329472539999e-22,0.001,-2.6337430703700002e-20,1.8899422635599997e-20,3.81164826264e-21,0.0,6.352747104409999e-22,-2.91961669007e-20,0.001,-4.20803321218e-20,1.37642853929e-21,0.0,-2.9646153153899997e-21,-3.0704944338000007e-21,2.0110415052400003e-20,0.001
36,1582326885069311738,2.2098777864,1.08933978417,1.06699573256,-0.139996077934,-0.0124182870931,0.295460019472,0.9449604087610001,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
37,1582326885180008848,2.27411678794,1.15108906442,1.10110430926,-0.138556096449,-0.012141273297600001,0.295107321347,0.9452864011229999,0.001,0.0,-9.825582188150001e-20,-8.470329472539999e-22,1.90582413132e-21,3.81164826264e-21,2.71050543121e-20,0.001,2.71050543121e-20,0.0,1.69406589451e-21,8.470329472539999e-22,-1.01643953671e-19,0.0,0.001,8.470329472539999e-22,-1.05879118407e-22,-2.11758236814e-21,0.0,0.0,0.0,0.001,-6.37921688401e-21,-1.4293680984899999e-21,-1.37642853929e-21,-1.69406589451e-21,5.29395592034e-22,-9.02619484418e-21,0.001,6.712736106989999e-20,3.59989002583e-21,-8.470329472539999e-22,1.69406589451e-21,-1.2864312886399998e-20,1.55046734017e-20,0.001
38,1582326885270636413,2.34528942833,1.20709130545,1.13353381808,-0.137512069764,-0.012193858154500001,0.293585631241,0.945911801879,0.001,2.71050543121e-20,-1.45689666928e-19,1.69406589451e-21,-6.03510974919e-21,-1.90582413132e-21,-5.42101086243e-20,0.001,-5.42101086243e-20,1.3552527156099996e-20,8.470329472539999e-22,0.0,-8.80914265144e-20,-2.71050543121e-20,0.001,0.0,4.2351647362699994e-22,-6.352747104409999e-22,0.0,6.7762635780299994e-21,-8.470329472539999e-22,0.001,1.90582413132e-20,-1.2334917294399999e-20,2.32934060495e-21,8.470329472539999e-22,3.38813178902e-21,1.32878293601e-20,0.001,-3.40798412372e-21,-2.11758236814e-22,8.470329472539999e-22,4.6586812099e-21,-4.69573890134e-20,-9.44309387291e-21,0.001
39,1582326885471956056,2.41181281016,1.26264217313,1.16637082096,-0.135067823306,-0.012460706924799999,0.290531427576,0.947202627734,0.001,1.35525271561e-19,-4.74338450462e-20,5.08219768353e-21,-1.79994501292e-21,6.352747104409999e-22,-5.42101086243e-20,0.001,-5.42101086243e-20,6.7762635780299994e-21,1.69406589451e-21,2.5410988417599997e-21,0.0,-2.71050543121e-20,0.001,-1.69406589451e-21,-5.29395592034e-22,1.2705494208799999e-21,0.0,0.0,0.0,0.001,-2.43521972336e-20,7.94093388051e-22,0.0,-8.470329472539999e-22,5.29395592034e-22,1.0826139857100001e-20,0.001,-1.10577504286e-20,4.6586812099e-21,-1.69406589451e-21,1.4823076577e-21,3.38813178902e-21,2.05802536403e-20,0.001
40,1582326885542417238,2.47149594883,1.30807952077,1.19462434083,-0.132670692803,-0.0104821311984,0.284686590323,0.949337698961,0.00193170756712,-3.75274550483e-07,-0.000931810014904,6.32466519753e-07,-6.52720236047e-07,-1.33573349353e-07,-3.75274550484e-07,0.00100000015115,3.75315814556e-07,-2.5474579927099997e-10,2.6290362107000004e-10,5.380087100770001e-11,-0.000931810014904,3.7531581455500003e-07,0.00193191247396,-6.32536063888e-07,6.5279200722e-07,1.33588036681e-07,6.32466519753e-07,-2.54745799291e-10,-6.32536063888e-07,0.00100000042933,-4.43082905636e-10,-9.067294758879999e-11,-6.52720236047e-07,2.62903621071e-10,6.5279200722e-07,-4.4308290563699995e-10,0.00100000045727,9.357660193e-11,-1.33573349353e-07,5.380087100770001e-11,1.33588036681e-07,-9.067294758200001e-11,9.35766019283e-11,0.00100000001915
41,1582326885632946726,2.52897105169,1.35889416687,1.22715991482,-0.130754329326,-0.011112917614899999,0.27965536573399996,0.951090210829,0.009350814280760001,-1.16704876601e-06,-0.00835108955055,1.70347894896e-06,-2.6582507510700003e-06,8.919314567540001e-07,-1.16704876601e-06,0.0010000001631,1.16708723571e-06,-2.38065766827e-10,3.7149769525300004e-10,-1.24649821083e-10,-0.00835108955055,1.16708723571e-06,0.00935136482942,-1.70353510112e-06,2.6583383756e-06,-8.91960857694e-07,1.70347894896e-06,-2.3806576682099995e-10,-1.70353510112e-06,0.00100000034749,-5.42255406876e-10,1.8194470735099998e-10,-2.6582507510700003e-06,3.7149769525300004e-10,2.6583383756e-06,-5.42255406893e-10,0.00100000084618,-2.83921709284e-10,8.919314567540001e-07,-1.24649821083e-10,-8.91960857694e-07,1.81944707354e-10,-2.83921709338e-10,0.00100000009527
42,1582326885703292709,2.59481959524,1.4095512234799998,1.25715246751,-0.12903064207999998,-0.0116913603874,0.274351762618,0.952861691579,4.8319956382800004,-4.88193016045e-05,-4.831010299119999,0.00012063816289899999,-7.56880903574e-05,-4.28700662701e-05,-4.8819301605e-05,0.0010000004933400002,4.88194497591e-05,-1.21910084391e-09,7.64860908128e-10,4.3322057227400003e-10,-4.831010299119999,4.88194497587e-05,4.83202496,-0.000120638529005,7.56883200514e-05,4.28701963698e-05,0.00012063816289799999,-1.2191008439000001e-09,-0.000120638529004,0.0010000030125399998,-1.89006011547e-09,-1.07053833731e-09,-7.56880903576e-05,7.64860908123e-10,7.56883200517e-05,-1.8900601155000003e-09,0.0010000011858200002,6.7165315236e-10,-4.28700662695e-05,4.332205722630001e-10,4.28701963693e-05,-1.07053833729e-09,6.71653152349e-10,0.00100000038043
43,1582326885773709829,2.6545762547200003,1.4551722336200001,1.28276826581,-0.127222907035,-0.0111795684222,0.265949986512,0.955489321136,0.00129317649727,-2.71640917934e-07,-0.00029325229625300003,4.880059002520001e-07,-3.8742551778000004e-07,-1.71829273787e-07,-2.71640917934e-07,0.00100000025169,2.7171114902199996e-07,-4.52158927945e-10,3.58966780283e-10,1.5920737881400002e-10,-0.00029325229625300003,2.7171114902199996e-07,0.00129332811483,-4.88132071175e-07,3.87525684264e-07,1.71873699189e-07,4.880059002520001e-07,-4.52158927945e-10,-4.88132071175e-07,0.0010000008123099999,-6.44887773548e-10,-2.8601780917e-10,-3.8742551778000004e-07,3.58966780285e-10,3.87525684264e-07,-6.4488777357e-10,0.00100000051197,2.27068151732e-10,-1.71829273788e-07,1.5920737881e-10,1.7187369919e-07,-2.8601780915399997e-10,2.27068151732e-10,0.00100000010071
44,1582326885884339363,2.7145213344099997,1.4935056913100002,1.31590931951,-0.124405550056,-0.00894987374924,0.258885887916,0.957821045385,0.00581739513566,-1.77930383745e-06,-0.00481793174292,1.7546234627200001e-06,-3.32080671486e-06,-1.30341857681e-06,-1.77930383745e-06,0.0010000006571900001,1.7795020332299999e-06,-6.48069791353e-10,1.22653923226e-09,4.81417365656e-10,-0.00481793174292,1.7795020332299999e-06,0.00581846840996,-1.7548189093599998e-06,3.3211766178799997e-06,1.30356376396e-06,1.7546234627200001e-06,-6.480697913599999e-10,-1.7548189093599998e-06,0.00100000063908,-1.20952614701e-09,-4.74739719742e-10,-3.32080671486e-06,1.22653923226e-09,3.3211766178799997e-06,-1.20952614701e-09,0.00100000228915,8.98494111503e-10,-1.30341857682e-06,4.8141736566e-10,1.30356376398e-06,-4.74739719758e-10,8.984941114949999e-10,0.00100000035266
45,1582326885984971679,2.77363816368,1.53530890882,1.3498578627700002,-0.12199217707599999,-0.00869239044126,0.251624004418,0.9600664675820001,0.9250909811270001,-2.34479267198e-05,-0.9240975067849999,2.81659730229e-05,-4.8479465505e-05,-6.15534599069e-06,-2.34479267195e-05,0.0010000005949700002,2.34480923018e-05,-7.14684684636e-10,1.23012016974e-09,1.56186030024e-10,-0.9240975067849999,2.34480923021e-05,0.925104032488,-2.81661719226e-05,4.84798078527e-05,6.15538945793e-06,2.81659730229e-05,-7.146846846419999e-10,-2.81661719227e-05,0.00100000085849,-1.47763731652e-09,-1.8761281374099997e-10,-4.84794655053e-05,1.23012016976e-09,4.84798078529e-05,-1.47763731655e-09,0.0010000025433200002,3.2292045882200003e-10,-6.15534598831e-06,1.56186029965e-10,6.15538945555e-06,-1.87612813668e-10,3.2292045870500004e-10,0.001000000041
46,1582326886075473267,2.83441277072,1.5699762977399998,1.3807175034799999,-0.119653556699,-0.00798693245029,0.244983445649,0.9620822540530001,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
47,1582326886186011657,2.8913912161299997,1.60246681883,1.3985591401299997,-0.114759058116,-0.007975115301140001,0.24190672646699998,0.9634561767120001,0.001,0.0,-6.09863722023e-20,0.0,0.0,-8.470329472539999e-22,-2.71050543121e-20,0.001,-2.71050543121e-20,-2.03287907341e-20,8.470329472539999e-22,1.69406589451e-21,-4.74338450462e-20,0.0,0.001,1.69406589451e-21,-2.11758236814e-22,5.08219768353e-21,-1.69406589451e-21,1.3552527156099996e-20,0.0,0.001,4.44692297309e-21,-1.37642853929e-21,4.2351647362699994e-22,-8.470329472539999e-22,-2.11758236814e-22,2.1652279714200002e-20,0.001,4.7380905487e-21,-2.9646153153899997e-21,-1.69406589451e-21,8.470329472539999e-22,-1.69406589451e-21,2.19699170694e-21,0.001
48,1582326886316897119,2.92131245194,1.63080308935,1.4144756324,-0.114263170244,-0.00605941112229,0.237515911789,0.964620814816,0.001,-5.42101086243e-20,1.08420217249e-19,-3.38813178902e-21,2.11758236814e-22,-1.3552527156099996e-20,-1.62630325873e-19,0.001,-1.08420217249e-19,2.03287907341e-20,0.0,-3.38813178902e-21,1.62630325873e-19,0.0,0.001,-6.7762635780299994e-21,2.11758236814e-22,3.38813178902e-21,0.0,-3.38813178902e-21,-3.38813178902e-21,0.001,2.4630129919400002e-20,4.1504614415500006e-20,4.2351647362699994e-22,-4.2351647362699994e-22,0.0,3.74415032466e-20,0.001,-3.4807760176199995e-21,-3.38813178902e-21,0.0,0.0,1.9375878668400003e-20,-5.16160702233e-22,0.001
49,1582326886387668628,2.9231019589300002,1.63368482268,1.4157066629,-0.11250548996300001,-0.0053882107345600005,0.23193493421,0.9661881751360001,2.3474656979499997,5.73909599611e-05,-2.3464494182199997,-0.00015098498674899998,8.93764184915e-05,4.39399498113e-05,5.7390959961e-05,0.0010000014037,-5.73905617836e-05,-3.69286170977e-09,2.1860104154e-09,1.07470392707e-09,-2.3464494182199997,-5.73905617837e-05,2.3474331385900005,0.000150983939218,-8.93757983996e-05,-4.39396449568e-05,-0.00015098498674899998,-3.69286170978e-09,0.000150983939218,0.00100000971524,-5.75098854992e-09,-2.82734699503e-09,8.93764184914e-05,2.1860104154e-09,-8.93757983995e-05,-5.7509885499e-09,0.00100000340433,1.67366407541e-09,4.39399498137e-05,1.0747039271199998e-09,-4.39396449591e-05,-2.82734699518e-09,1.6736640755000001e-09,0.00100000082282
50,1582326886498343813,2.9211392312199997,1.6348673037399999,1.4173629471,-0.115435186153,-0.00847875850044,0.234183224391,0.965277665336,0.194675349021,-2.14412919036e-05,-0.193681027748,8.12176169973e-05,-3.02504519552e-05,-1.43573350032e-05,-2.14412919036e-05,0.00100000237371,2.14419205806e-05,-8.99139019267e-09,3.34894850515e-09,1.5894630489499998e-09,-0.193681027748,2.14419205806e-05,0.194686706641,-8.12199983673e-05,3.02513389244e-05,1.43577559726e-05,8.12176169973e-05,-8.99139019269e-09,-8.12199983673e-05,0.0010000340585499998,-1.26855050646e-08,-6.02073800971e-09,-3.02504519553e-05,3.34894850515e-09,3.02513389244e-05,-1.26855050646e-08,0.00100000472486,2.2424943335099997e-09,-1.43573350032e-05,1.5894630489499998e-09,1.43577559726e-05,-6.02073800972e-09,2.24249433352e-09,0.00100000106432
51,1582326886586197945,2.91621278032,1.6309021845200002,1.4179878528,-0.113038081626,-0.00780584653504,0.23298938151700002,0.965855747481,0.165748012762,1.89791564632e-05,-0.16474241857799998,-6.07030843755e-05,2.48710617756e-05,1.73998240875e-05,1.89791564632e-05,0.00100000218642,-1.89785120069e-05,-6.99306363e-09,2.86517430427e-09,2.00447931512e-09,-0.16474241857799998,-1.89785120069e-05,0.165736824584,6.07010231414e-05,-2.48702172538e-05,-1.7399233259e-05,-6.07030843755e-05,-6.99306362998e-09,6.07010231414e-05,0.0010000223666699999,-9.16399619129e-09,-6.41114251998e-09,2.48710617756e-05,2.8651743042599997e-09,-2.48702172538e-05,-9.16399619127e-09,0.00100000375464,2.62675156142e-09,1.73998240875e-05,2.0044793151099998e-09,-1.7399233259e-05,-6.41114251997e-09,2.62675156142e-09,0.00100000183768
52,1582326886676810217,2.91772278082,1.63117817831,1.41652017364,-0.113081791784,-0.00882131213859,0.23440317796000001,0.965499746084,0.23782918496199998,-1.90777746922e-05,-0.23683441525199997,4.81951568364e-05,-2.91657541537e-05,-1.47191413298e-05,-1.90777746923e-05,0.00100000153681,1.90781960183e-05,-3.88236079745e-09,2.34944728862e-09,1.18570041103e-09,-0.23683441525199997,1.90781960182e-05,0.23783964565699997,-4.81962212096e-05,2.91663982692e-05,1.47194663969e-05,4.81951568364e-05,-3.88236079742e-09,-4.81962212096e-05,0.0010000098078,-5.93528241003e-09,-2.99537122082e-09,-2.91657541537e-05,2.34944728861e-09,2.91663982691e-05,-5.93528241e-09,0.00100000359179,1.81267717257e-09,-1.47191413298e-05,1.18570041103e-09,1.47194663969e-05,-2.99537122083e-09,1.81267717257e-09,0.00100000091481
53,1582326886817685057,2.9197073118900003,1.62521231463,1.4137022545200002,-0.11297195650800002,-0.00909053192198,0.234413865614,0.965507517975,0.09417914311730001,-1.31445455658e-05,-0.09318300583389999,3.40248665766e-05,-1.53385010143e-05,-1.82636755677e-05,-1.31445455658e-05,0.00100000185427,1.31450904695e-05,-4.79980169515e-09,2.1637634640999998e-09,2.57641042477e-09,-0.09318300583389999,1.31450904695e-05,0.0941868687105,-3.40262770684e-05,1.53391368677e-05,1.82644326835e-05,3.40248665766e-05,-4.7998016951600004e-09,-3.40262770683e-05,0.00100001242436,-5.60093635802e-09,-6.66907962016e-09,-1.53385010143e-05,2.16376346411e-09,1.53391368677e-05,-5.60093635802e-09,0.00100000252492,3.00643896099e-09,-1.82636755677e-05,2.57641042477e-09,1.82644326835e-05,-6.6690796201800006e-09,3.00643896099e-09,0.0010000035797899998
54,1582326886888154621,2.91811691055,1.6323195385799998,1.4154471092299998,-0.113337095377,-0.00947670407759,0.23465746385000003,0.9654018373659999,0.08130592448269999,1.55971121931e-05,-0.080302004951,-5.66132660531e-05,1.65967186577e-05,1.24325928047e-05,1.55971121931e-05,0.00100000302929,-1.5596350937e-05,-1.09954958857e-08,3.22343444284e-09,2.41467296561e-09,-0.080302004951,-1.5596350937e-05,0.0812980856107,5.6610502901e-05,-1.65959086133e-05,-1.24319860009e-05,-5.66132660531e-05,-1.09954958857e-08,5.6610502901e-05,0.00100003991065,-1.1700188436e-08,-8.76460471278e-09,1.65967186577e-05,3.22343444285e-09,-1.65959086133e-05,-1.1700188436e-08,0.00100000343002,2.56942742761e-09,1.24325928045e-05,2.41467296557e-09,-1.24319860007e-05,-8.764604712620001e-09,2.56942742757e-09,0.00100000192476
55,1582326886999001746,2.91962831838,1.63181699249,1.4146736020200001,-0.112383741264,-0.008938973298010001,0.234606526824,0.965530779083,0.027439590474999997,-6.26013234126e-06,-0.026441275679200002,1.26882390803e-05,-1.0303468370999999e-05,-4.27975537414e-06,-6.26013234126e-06,0.00100000148222,6.260531348999999e-06,-3.00420900601e-09,2.43956409374e-09,1.01332261767e-09,-0.026441275679200002,6.26053134901e-06,0.0274429609909,-1.26890478021e-05,1.03041250925e-05,4.28002815679e-06,1.26882390803e-05,-3.00420900599e-09,-1.26890478021e-05,0.00100000608903,-4.9445875558999995e-09,-2.0538351168200003e-09,-1.0303468370999999e-05,2.43956409375e-09,1.03041250925e-05,-4.94458755591e-09,0.00100000401525,1.6678141885199999e-09,-4.27975537413e-06,1.01332261767e-09,4.28002815679e-06,-2.05383511683e-09,1.6678141885099999e-09,0.00100000069276
56,1582326887090351656,2.9173508309500003,1.6270896716699998,1.41199818551,-0.112831907391,-0.009802743671200001,0.234896847433,0.965399531267,0.00107949898379,1.61510359274e-07,-7.9456315661e-05,-4.17031682639e-07,2.25011829259e-07,1.158688197e-07,1.61510359273e-07,0.00100000032812,-1.6142367458399998e-07,-8.472427405099999e-10,4.5713466578599994e-10,2.35399420301e-10,-7.9456315661e-05,-1.6142367458399998e-07,0.0010794136704300001,4.16807856367e-07,-2.2489106251399999e-07,-1.1580663141300001e-07,-4.17031682639e-07,-8.472427405030001e-10,4.16807856367e-07,0.00100000218764,-1.18035548757e-09,-6.07818698337e-10,2.25011829259e-07,4.5713466578199996e-10,-2.2489106251399999e-07,-1.18035548752e-09,0.0010000006368700001,3.27952054634e-10,1.158688197e-07,2.3539942030000004e-10,-1.1580663141300001e-07,-6.07818698332e-10,3.27952054634e-10,0.00100000016888
57,1582326887201074029,2.89854569209,1.62113580025,1.3979142557700002,-0.11333100803200001,-0.005648359773770001,0.235037867423,0.9653399952480001,0.001,-1.3552527156099996e-20,7.326834993749999e-20,-4.2351647362699994e-22,-1.05879118407e-22,4.36751363428e-21,-2.71050543121e-20,0.001,-3.38813178902e-20,-6.7762635780299994e-21,1.69406589451e-21,2.11758236814e-21,4.9974943888e-20,0.0,0.001,4.2351647362699994e-22,-5.29395592034e-23,-2.7263872989699998e-21,4.2351647362699994e-22,0.0,0.0,0.001,-8.867376166569999e-21,1.7734752333099997e-21,-1.16467030247e-21,0.0,2.11758236814e-22,-1.21760986168e-21,0.001,7.97071238256e-21,1.98523347013e-21,8.470329472539999e-22,3.9969367198599996e-21,-6.1939284268e-21,2.11096492324e-21,0.001
58,1582326887291580881,2.84880010541,1.60048663544,1.37710032613,-0.115149821571,-0.0061587354551000005,0.23815201161400001,0.964357881876,0.10031375387599999,-1.10974643548e-05,-0.0993170169419,1.43618046614e-05,-1.56444489555e-05,-1.1414598631e-05,-1.10974643548e-05,0.00100000124005,1.10978289746e-05,-1.60480909321e-09,1.74813364573e-09,1.2754839736600001e-09,-0.0993170169419,1.10978289746e-05,0.100320280115,-1.43622765348e-05,1.56449629716e-05,1.14149736706e-05,1.43618046614e-05,-1.6048090932e-09,-1.43622765348e-05,0.00100000207687,-2.2623504919100002e-09,-1.6506700172800001e-09,-1.56444489555e-05,1.74813364573e-09,1.56449629716e-05,-2.2623504919100002e-09,0.0010000024644,1.79809038186e-09,-1.1414598631e-05,1.2754839736600001e-09,1.14149736706e-05,-1.6506700172800001e-09,1.79809038186e-09,0.00100000131193
