,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
2392,1582327139976211061,15.6125262516,-50.77076122850001,7.287671115860001,-0.396844078434,0.08626130392100001,0.617995932699,0.673169082702,0.001,0.0,9.423241538200001e-20,1.69406589451e-21,-7.60344419059e-21,8.99972506458e-22,6.7762635780299994e-21,0.001,0.0,2.71050543121e-20,1.2705494208799999e-21,0.0,-1.8317087484400004e-20,0.0,0.001,0.0,1.25069708618e-21,-8.470329472539999e-22,-4.2351647362699994e-22,1.3552527156099996e-20,4.2351647362699994e-22,0.001,4.6586812099e-21,-6.35274710441e-21,-1.3234889800799999e-23,4.2351647362699994e-22,3.4410713482199994e-22,-1.75759336555e-20,0.001,2.4994089388900003e-20,9.52912065661e-22,0.0,9.52912065661e-22,9.10560418298e-21,-4.1584023754300005e-20,0.001
2393,1582327140086718846,15.6101311976,-50.7766302976,7.2873523176,-0.397264131909,0.0867672937912,0.617922741708,0.672923436383,0.001,0.0,7.866818497619999e-20,8.470329472539999e-22,6.3262773248099996e-21,2.2234614865399997e-21,0.0,0.001,0.0,1.3552527156099996e-20,-8.470329472539999e-22,1.69406589451e-21,1.2229038176e-19,0.0,0.001,-4.2351647362699994e-22,5.69100261436e-22,-1.5881867760999998e-22,0.0,0.0,-4.2351647362699994e-22,0.001,2.0011153378899998e-20,-9.10560418298e-21,9.13207396259e-22,-1.69406589451e-21,1.19114008208e-21,4.6057416507e-21,0.001,-7.173310272059999e-21,2.01170324973e-21,3.38813178902e-21,3.70576914424e-22,-1.46113183401e-20,5.28932370891e-20,0.001
2394,1582327140188721768,15.6104041452,-50.7752139221,7.28687778849,-0.396581261577,0.08682033655639998,0.618128857545,0.6731300545059999,0.015487905973,2.1539989324e-06,-0.0144877219123,-3.78605635931e-06,-1.4241641938100001e-06,6.38802209386e-07,2.15399893239e-06,0.00100000032025,-2.15397156705e-06,-5.628944148630001e-10,-2.11738546532e-10,9.4974337873e-11,-0.0144877219123,-2.15397156706e-06,0.015487537854,3.78600825961e-06,1.42414610061e-06,-6.387940937659999e-07,-3.7860563592400003e-06,-5.6289441489e-10,3.78600825955e-06,0.00100000098939,3.72170133651e-10,-1.6693517829700002e-10,-1.4241641938e-06,-2.11738546532e-10,1.4241461006e-06,3.72170133673e-10,0.0010000001400000001,-6.279439106350001e-11,6.38802209386e-07,9.497433787469999e-11,-6.387940937659999e-07,-1.6693517833e-10,-6.27943911845e-11,0.00100000002817
2395,1582327140290188253,15.611733754000001,-50.7735740071,7.28782320635,-0.397012011434,0.0863736181814,0.6179354674140001,0.6731111565060001,0.0011186598620499999,-8.91999755242e-08,-0.00011866915864899998,1.99809882469e-07,6.78148436178e-08,-4.10521225775e-08,-8.91999755241e-08,0.00100000006705,8.92069640398e-08,-1.50202741778e-10,-5.0978336616000003e-11,3.08600420202e-11,-0.00011866915864899998,8.920696403989999e-08,0.00111867845598,-1.99825536896e-07,-6.782015668080001e-08,4.1055338872099995e-08,1.99809882468e-07,-1.5020274181899998e-10,-1.9982553689500002e-07,0.00100000033646,1.1419258119299998e-10,-6.91271643688e-11,6.78148436173e-08,-5.09783366177e-11,-6.78201566804e-08,1.14192581216e-10,0.00100000003876,-2.34615413981e-11,-4.1052122577199996e-08,3.08600420219e-11,4.1055338871800007e-08,-6.912716436770001e-11,-2.34615413761e-11,0.0010000000142
2396,1582327140391353792,15.612479908800001,-50.772687278,7.28821922968,-0.397304811294,0.0861061921851,0.617810968919,0.6730869238580001,0.007070844750699999,-1.3636768285600001e-06,-0.00607098200437,2.19652410115e-06,1.13476158336e-06,-3.5892121479099997e-07,-1.36367682857e-06,0.00100000030632,1.36370765947e-06,-4.9339904791e-10,-2.54898311639e-10,8.06234657554e-11,-0.00607098200437,1.36370765947e-06,0.00707111926114,-2.19657376162e-06,-1.1347872388e-06,3.58929329519e-07,2.1965241011799997e-06,-4.9339904795e-10,-2.19657376165e-06,0.00100000079474,4.10574025415e-10,-1.29863162556e-10,1.13476158339e-06,-2.54898311644e-10,-1.13478723883e-06,4.1057402539800007e-10,0.00100000021211,-6.70895111361e-11,-3.5892121479299997e-07,8.06234657588e-11,3.58929329521e-07,-1.29863162533e-10,-6.70895109009e-11,0.00100000002122
2397,1582327140481919838,15.6105108961,-50.774130498000005,7.28740120496,-0.39756286798600005,0.08642009224639999,0.6174957053769999,0.6731836209630001,0.001,1.01643953671e-20,-4.11869770602e-20,-4.2351647362699994e-22,-5.57188860616e-21,2.43521972336e-21,-3.38813178902e-21,0.001,-6.7762635780299994e-21,-2.71050543121e-20,3.38813178902e-21,0.0,4.06575814682e-20,-6.7762635780299994e-21,0.001,4.2351647362699994e-22,1.03232140447e-21,-5.29395592034e-23,-8.470329472539999e-22,0.0,-4.2351647362699994e-22,0.001,-1.6781840267500002e-20,1.41878018665e-20,7.676236084489999e-22,4.2351647362699994e-22,3.0704944338000007e-21,-4.2351647362699994e-22,0.001,-1.07136432938e-20,6.352747104409999e-22,0.0,1.5881867761e-21,2.6681537838499997e-20,-1.68877193859e-20,0.001
2398,1582327140602721830,15.608544056600001,-50.774590017600005,7.286835018360001,-0.39682351260399995,0.08696522412879999,0.618008811337,0.673078769349,0.001,0.0,1.89523621948e-20,4.2351647362699994e-22,1.2970192004799999e-21,1.21760986168e-21,3.38813178902e-21,0.001,6.7762635780299994e-21,4.06575814682e-20,8.470329472539999e-22,-3.38813178902e-21,-8.38562617782e-20,3.38813178902e-21,0.001,-8.470329472539999e-22,-7.371833619069999e-21,-1.5352472169000004e-21,8.470329472539999e-22,0.0,-8.470329472539999e-22,0.001,-1.2229038175999999e-20,-1.3976043629700003e-20,1.09849585347e-21,-2.11758236814e-21,7.279189390469999e-22,1.38172249521e-20,0.001,-2.6588893609900002e-20,9.52912065661e-22,0.0,1.5352472169000004e-21,-1.18584612616e-20,-4.3278089648800005e-20,0.001
2399,1582327140723606089,15.605934407100001,-50.7715330545,7.285334577989999,-0.396935163537,0.0867936759674,0.617928748043,0.67310858648,0.001,6.7762635780299994e-21,1.89735380185e-19,1.69406589451e-21,-5.8498212919799996e-21,3.81164826264e-21,0.0,0.001,0.0,0.0,1.69406589451e-21,-6.7762635780299994e-21,-5.29395592034e-21,-3.38813178902e-21,0.001,-8.470329472539999e-22,3.70576914424e-22,-6.352747104409999e-22,0.0,2.71050543121e-20,1.69406589451e-21,0.001,-2.36639829639e-20,-1.1223186551100002e-20,-2.43521972336e-21,8.470329472539999e-22,6.617444900419999e-22,-1.1117307432699998e-21,0.001,-7.21301494146e-21,-1.05879118407e-21,-3.38813178902e-21,-1.4823076577e-21,-8.25857123573e-21,-9.592648127649999e-20,0.001
2400,1582327140824289380,15.607222168699998,-50.774104828199995,7.28683294011,-0.396945590239,0.08675695840230001,0.617878775164,0.673153043528,0.0949397884221,5.43102583356e-06,-0.0939393281903,-7.80117948665e-06,-3.87288090619e-06,1.3510437192899999e-06,5.43102583365e-06,0.00100000031399,-5.4309992258599996e-06,-4.51016635633e-10,-2.2390636178099996e-10,7.81091107965e-11,-0.0939393281903,-5.43099922577e-06,0.0949388679608,7.80114126695e-06,3.87286193209e-06,-1.35103710023e-06,-7.80117948723e-06,-4.5101663566e-10,7.80114126753e-06,0.00100000064784,3.21621323518e-10,-1.12196703104e-10,-3.8728809065800005e-06,-2.2390636180199999e-10,3.87286193248e-06,3.21621323521e-10,0.00100000015967,-5.569984255659999e-11,1.3510437193799999e-06,7.81091107999e-11,-1.3510371003200001e-06,-1.12196703091e-10,-5.569984254120001e-11,0.00100000001943
2401,1582327140934855839,15.608563345699999,-50.7793120203,7.28789863675,-0.39714875925800003,0.0871872239544,0.61767520274,0.673164447005,0.0019822214235,-4.6271956589799994e-07,-0.000982268017132,9.03176709758e-07,3.33301275501e-07,-1.90509566109e-07,-4.6271956589799994e-07,0.00100000021798,4.6274151592299996e-07,-4.25481999338e-10,-1.57016552301e-10,8.9748097141e-11,-0.000982268017132,4.6274151592299996e-07,0.00198231461297,-9.032195537450001e-07,-3.33317086311e-07,1.9051860330999998e-07,9.031767097590001e-07,-4.2548199932399996e-10,-9.032195537459999e-07,0.0010000008304900001,3.06478704456e-10,-1.7517822252e-10,3.3330127550199997e-07,-1.570165523e-10,-3.3331708631199997e-07,3.06478704466e-10,0.0010000001131,-6.46464024006e-11,-1.9050956611099998e-07,8.9748097141e-11,1.9051860331199998e-07,-1.7517822252900002e-10,-6.46464023549e-11,0.0010000000369500002
2402,1582327141055546630,15.6097064326,-50.7773689224,7.288341638039999,-0.396971395141,0.0870690549804,0.617768424913,0.673198832932,0.001,-3.38813178902e-21,-6.712736106989999e-20,0.0,3.4410713482199994e-22,5.823351512369999e-22,-3.38813178902e-21,0.001,-6.7762635780299994e-21,-1.3552527156099996e-20,2.9646153153899997e-21,5.08219768353e-21,7.41153828848e-22,-3.38813178902e-21,0.001,-1.69406589451e-21,4.19546006687e-21,-2.5410988417599997e-21,-4.2351647362699994e-22,-1.3552527156099996e-20,1.2705494208799999e-21,0.001,-2.67874169569e-20,-2.5410988417599997e-21,-2.6072732907699998e-21,0.0,-9.661469554619999e-22,-9.370301979e-21,0.001,1.64112633531e-20,9.52912065661e-22,-1.69406589451e-21,-4.2351647362699994e-22,0.0,-2.1182441126299996e-20,0.001
2403,1582327141207143846,15.6090291215,-50.7772579891,7.287876530549999,-0.397154060121,0.0870522666247,0.617640886618,0.673210278956,0.00172834779389,-3.33974610289e-07,-0.0007283781663230001,3.4121330985799997e-07,2.97569705217e-07,-1.92022185673e-07,-3.33974610289e-07,0.00100000015314,3.3398853718000004e-07,-1.56459020219e-10,-1.36446800786e-10,8.80493291328e-11,-0.0007283781663230001,3.33988537181e-07,0.0017284085400200001,-3.41227538606e-07,-2.9758211400700003e-07,1.9203019308399998e-07,3.4121330985799997e-07,-1.56459020178e-10,-3.41227538606e-07,0.00100000015985,1.3940420341100002e-10,-8.995774556909999e-11,2.97569705215e-07,-1.3644680078100002e-10,-2.97582114005e-07,1.3940420342299998e-10,0.00100000012157,-7.84515113517e-11,-1.92022185672e-07,8.80493291311e-11,1.9203019308399998e-07,-8.995774557709999e-11,-7.845151147770001e-11,0.00100000005062
2404,1582327141329455564,15.609128719800001,-50.7706713497,7.286422368160001,-0.396406412988,0.086751028443,0.618157974825,0.673215202527,0.001,0.0,1.64112633531e-20,0.0,-3.9704669402499997e-22,-5.29395592034e-22,0.0,0.001,-6.7762635780299994e-21,-2.71050543121e-20,4.2351647362699994e-22,6.7762635780299994e-21,-3.08849388393e-19,3.38813178902e-21,0.001,1.69406589451e-21,-5.88952596138e-21,5.02925812432e-21,0.0,1.3552527156099996e-20,1.2705494208799999e-21,0.001,7.94093388051e-22,4.44692297309e-21,-2.7396221887799997e-21,1.69406589451e-21,-1.98523347013e-21,-4.92337900592e-21,0.001,7.7490279784e-21,2.27640104575e-21,0.0,0.0,2.6893296075299998e-20,1.06871735142e-20,0.001
2405,1582327141421182187,15.611289601800001,-50.7710772886,7.2874001574300005,-0.396336872561,0.08642243083350001,0.618328623108,0.67314168353,0.162367162219,-6.6024964213e-06,-0.161367812351,1.12122395469e-05,5.70669556668e-06,-2.04165265248e-06,-6.6024964214e-06,0.00100000027015,6.6025230222e-06,-4.5875982740799997e-10,-2.33495071361e-10,8.353622971680001e-11,-0.161367812351,6.6025230221e-06,0.162368462486,-1.12122847199e-05,-5.70671855839e-06,2.0416608780900003e-06,1.1212239548e-05,-4.5875982740799997e-10,-1.1212284720999998e-05,0.00100000077906,3.96517090856e-10,-1.41859708625e-10,5.70669556692e-06,-2.3349507136400003e-10,-5.70671855863e-06,3.9651709082999996e-10,0.00100000020182,-7.22023612145e-11,-2.04165265293e-06,8.353622973040001e-11,2.04166087854e-06,-1.41859708641e-10,-7.22023614959e-11,0.00100000002583
2406,1582327141501703475,15.6061122922,-50.7737358576,7.28600346217,-0.39724471728,0.0865586554424,0.6176849992260001,0.6731799459289999,0.001,3.38813178902e-21,-2.84814828514e-20,4.2351647362699994e-22,-1.32084200212e-20,2.11758236814e-21,3.38813178902e-21,0.001,6.7762635780299994e-21,1.3552527156099996e-20,-2.11758236814e-21,-1.69406589451e-21,-4.711620769100001e-21,-6.7762635780299994e-21,0.001,0.0,5.95570041038e-22,-5.29395592034e-23,-8.470329472539999e-22,-1.3552527156099996e-20,4.2351647362699994e-22,0.001,1.2917252445599999e-20,-4.87043944671e-21,-3.38813178902e-21,2.11758236814e-21,-2.9249106459899998e-21,-4.24045869219e-20,0.001,-3.73223892384e-21,1.95876369053e-21,0.0,2.27640104575e-21,1.2705494208799999e-21,-1.17386855089e-19,0.001
2407,1582327141592136264,15.609195488800001,-50.7782485203,7.2891141327,-0.39763453746,0.0870494274195,0.617519535132,0.673038288567,0.001,-1.34400305928e-20,-1.59162784745e-19,-1.4823076577e-21,-3.38813178902e-21,1.2705494208799999e-21,-5.7505596184699996e-21,0.001,-4.7380905487e-21,-2.8269724614599996e-20,-4.2351647362699994e-22,5.08219768353e-21,-1.93858048358e-20,2.21022659674e-21,0.001,-1.95876369053e-21,2.32934060495e-21,-2.11758236814e-21,6.617444900419999e-22,6.4586262228099994e-21,-8.99972506458e-22,0.001,6.7762635780299994e-21,-2.03287907341e-20,0.0,-4.2351647362699994e-22,8.470329472539999e-22,-2.37169225231e-20,0.001,0.0,-8.470329472539999e-22,0.0,-4.2351647362699994e-22,-1.3552527156099996e-20,-5.42101086243e-20,0.001
2408,1582327141702767673,15.6107203931,-50.775194989,7.28754497472,-0.397362413044,0.0866137810071,0.617601368634,0.673180125582,0.001,-3.38813178902e-21,-5.98217018998e-20,-4.2351647362699994e-22,-6.61744490042e-23,1.5881867760999998e-22,-6.7762635780299994e-21,0.001,-3.38813178902e-21,1.3552527156099996e-20,8.470329472539999e-22,-1.69406589451e-21,2.33357576969e-19,-6.7762635780299994e-21,0.001,8.470329472539999e-22,7.62329652529e-21,-1.0005576689399999e-20,8.470329472539999e-22,0.0,-8.470329472539999e-22,0.001,1.2229038175999999e-20,1.8846483076400003e-20,-3.29548756041e-21,2.11758236814e-21,-3.38813178902e-21,-5.929230630779999e-21,0.001,1.0546883682300001e-19,-1.4823076577e-21,-1.69406589451e-21,0.0,-2.1599340155000003e-20,4.5653752368e-20,0.001
2409,1582327141783223410,15.6106019499,-50.7750887102,7.287528952480001,-0.397359151381,0.0865004618478,0.617581503813,0.673214863563,0.0161587023109,2.8380464452599997e-06,-0.015158465206299999,-4.67061487553e-06,-1.7673418021599999e-06,5.332064089390001e-07,2.83804644525e-06,0.00100000053135,-2.83800205399e-06,-8.744430540449999e-10,-3.3088571938900003e-10,9.98281068134e-11,-0.015158465206299999,-2.838002054e-06,0.0161582281054,4.67054182017e-06,1.7673141583099998e-06,-5.331980687979999e-07,-4.6706148754800005e-06,-8.744430540580001e-10,4.67054182013e-06,0.00100000143908,5.44543506545e-10,-1.64288587142e-10,-1.76734180215e-06,-3.30885719388e-10,1.7673141583e-06,5.44543506559e-10,0.00100000020605,-6.21661376779e-11,5.33206408921e-07,9.982810681e-11,-5.331980687810001e-07,-1.6428858711299998e-10,-6.21661377883e-11,0.0010000000187599999
2410,1582327141873739346,15.6106423394,-50.7749796499,7.28772466906,-0.397084238192,0.08664416015889999,0.6177462252489999,0.673207473548,0.0068418607036899995,1.27039200036e-06,-0.005841740909930001,-2.1741718059400003e-06,-9.55334214802e-07,2.77627117179e-07,1.27039200036e-06,0.00100000027626,-1.27036594957e-06,-4.7280320597e-10,-2.0775040791099998e-10,6.0373789557e-11,-0.005841740909930001,-1.27036594957e-06,0.006841621118619999,2.17412722216e-06,9.55314624625e-07,-2.7762142413e-07,-2.17417180592e-06,-4.7280320597e-10,2.17412722215e-06,0.0010000008091599999,3.55547798974e-10,-1.03324793481e-10,-9.55334214811e-07,-2.0775040791e-10,9.55314624634e-07,3.55547798954e-10,0.00100000015623,-4.54010626666e-11,2.77627117175e-07,6.03737895537e-11,-2.77621424126e-07,-1.0332479348899999e-10,-4.5401062774399994e-11,0.0010000000131900001
2411,1582327141974268617,15.609859498699999,-50.7762255401,7.28764425833,-0.39712981536700004,0.086835437621,0.617659700715,0.6732353069660001,0.0263933951516,-2.91167720345e-06,-0.025393639589,5.94603733192e-06,2.00865294382e-06,-8.62251925983e-07,-2.91167720344e-06,0.00100000033386,2.91170523132e-06,-6.81789152167e-10,-2.3031772440299998e-10,9.8868200236e-11,-0.025393639589,2.91170523132e-06,0.0263938840288,-5.9460945686099996e-06,-2.0086722791599997e-06,8.6226022604e-07,5.94603733189e-06,-6.8178915214e-10,-5.94609456858e-06,0.00100000139231,4.7033983915e-10,-2.01902191921e-10,2.0086529437e-06,-2.3031772439e-10,-2.00867227904e-06,4.703398391049999e-10,0.00100000015889,-6.82053288892e-11,-8.622519259559999e-07,9.88682002309e-11,8.62260226013e-07,-2.01902191925e-10,-6.82053290366e-11,0.00100000002928
2412,1582327142125155172,15.6127119353,-50.7755553156,7.28806628393,-0.396857704899,0.0865581678445,0.617894923339,0.673215624933,0.0253617520133,-2.67200529775e-06,-0.024362013865,4.26194685083e-06,2.13792255306e-06,-8.30749964263e-07,-2.6720052977400002e-06,0.0010000002930700001,2.67203401772e-06,-4.674517890819999e-10,-2.34488077244e-10,9.111694037149999e-11,-0.024362013865,2.6720340177299997e-06,0.025362275719499998,-4.26199266026e-06,-2.1379455324700003e-06,8.30758893557e-07,4.261946850780001e-06,-4.674517890819999e-10,-4.2619926602e-06,0.0010000007456000002,3.74017118615e-10,-1.4533487541499998e-10,2.1379225529299998e-06,-2.34488077232e-10,-2.13794553233e-06,3.74017118591e-10,0.00100000018762,-7.290440698329999e-11,-8.307499642029999e-07,9.11169403681e-11,8.30758893497e-07,-1.4533487543799997e-10,-7.29044069585e-11,0.00100000002833
2413,1582327142225739740,15.6133471629,-50.777018519399995,7.289802839439999,-0.397263141988,0.08683103260289998,0.617563129148,0.673245805008,0.0017540927854,3.50143411998e-07,-0.0007540619412899999,-6.4785600269e-07,-2.48882657418e-07,8.60650267902e-08,3.50143411998e-07,0.00100000016258,-3.50129090337e-07,-3.00815119423e-10,-1.1556220208700002e-10,3.99620613276e-11,-0.0007540619412899999,-3.50129090337e-07,0.00175403109844,6.47829503907e-07,2.48872477552e-07,-8.6061506535e-08,-6.47856002692e-07,-3.00815119355e-10,6.47829503909e-07,0.00100000055659,2.1382000555400002e-10,-7.39401640063e-11,-2.48882657419e-07,-1.1556220208399999e-10,2.4887247755300003e-07,2.1382000558299999e-10,0.0010000000821400001,-2.84051154613e-11,8.606502679089999e-08,3.99620613259e-11,-8.606150653580001e-08,-7.39401640245e-11,-2.84051154284e-11,0.00100000000982
2414,1582327142326247552,15.6139177829,-50.7760818426,7.2886811087,-0.397119706391,0.08660825567189999,0.617860963901,0.673085819604,0.001,0.0,3.47283508374e-20,0.0,1.1382005228699999e-21,-3.59989002583e-21,6.7762635780299994e-21,0.001,3.38813178902e-21,-1.3552527156099996e-20,-1.69406589451e-21,-3.38813178902e-21,5.643357011080002e-20,0.0,0.001,4.2351647362699994e-22,5.29395592034e-22,0.0,-4.2351647362699994e-22,-1.3552527156099996e-20,-4.2351647362699994e-22,0.001,1.7099477622699998e-20,-4.6586812099e-21,4.6322114303e-22,0.0,1.5087774373e-21,1.1911400820799999e-20,0.001,9.709115157899999e-20,9.52912065661e-22,0.0,-2.43521972336e-21,-8.470329472539999e-22,1.9819909221300002e-19,0.001
2415,1582327142418404478,15.6162065501,-50.778719306999996,7.290026763180001,-0.397436758613,0.0866400042378,0.6176421079950001,0.673095465213,0.00579924621977,1.12441362444e-06,-0.00479915521142,-1.29070948475e-06,-8.30143572338e-07,2.73140896548e-07,1.12441362445e-06,0.00100000026344,-1.1243923021299999e-06,-3.02399848489e-10,-1.94494030983e-10,6.39940797751e-11,-0.00479915521142,-1.1243923021299999e-06,0.00579906420479,1.29068500896e-06,8.30127830283e-07,-2.73135716963e-07,-1.29070948478e-06,-3.02399848502e-10,1.29068500899e-06,0.0010000003471199999,2.2325884805400002e-10,-7.34585244445e-11,-8.30143572387e-07,-1.9449403099900002e-10,8.30127830332e-07,2.23258848073e-10,0.0010000001435900002,-4.72462026704e-11,2.73140896569e-07,6.39940797853e-11,-2.73135716985e-07,-7.345852446340001e-11,-4.7246202603500005e-11,0.00100000001555
2416,1582327142549126075,15.613917393900001,-50.773216696300004,7.28827452468,-0.39746483030699997,0.0859988984358,0.617582040288,0.673216218636,0.0011731619548,-1.24386948533e-07,-0.000173172828741,1.71517934284e-07,9.32961328453e-08,-3.41056404684e-08,-1.24386948533e-07,0.00100000008935,1.2439475958099998e-07,-1.23206003844e-10,-6.70171533239e-11,2.4499010481199997e-11,-0.000173172828741,1.2439475958099998e-07,0.0011731837033699998,-1.71528704986e-07,-9.33019915033e-08,3.41077821786e-08,1.71517934283e-07,-1.2320600382999999e-10,-1.71528704986e-07,0.0010000001698899999,9.24103680776e-11,-3.37818373978e-11,9.32961328453e-08,-6.70171533251e-11,-9.33019915033e-08,9.241036809649999e-11,0.00100000005027,-1.83754241449e-11,-3.41056404683e-08,2.44990104846e-11,3.41077821786e-08,-3.37818374238e-11,-1.8375424101900002e-11,0.00100000000672
