%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327161764638999,2762,1582327161559085056,husky4/map,,-16.9149456079,50.8783732331,-8.36699674757,-0.268993139029,-0.0812809978762,0.771326307563,0.571045274732,0.001,-4.06575814682e-20,1.18584612616e-19,-1.69406589451e-21,-1.79994501292e-21,4.23516473627e-21,2.71050543121e-20,0.001,2.71050543121e-20,3.38813178902e-21,-4.23516473627e-22,1.27054942088e-21,-1.08420217249e-19,1.35525271561e-20,0.001,8.47032947254e-22,2.06464280893e-21,8.47032947254e-22,1.27054942088e-21,1.01643953671e-20,0.0,0.001,-7.58359185589e-21,8.44385969294e-21,-6.88214269644e-22,0.0,-1.37642853929e-21,-1.11173074327e-21,0.001,1.11386486925e-19,9.52912065661e-22,8.47032947254e-22,1.21760986168e-21,-2.58609746709e-20,-6.77791793926e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327161845116373,2763,1582327161659971072,husky4/map,,-16.909413544,50.8863238603,-8.36296174626,-0.271940510942,-0.0817305516894,0.771160921404,0.569807147058,0.0108774318339,-6.87856266852e-07,-0.00987764733923,5.28389981729e-06,-8.83444556115e-07,-3.15441847226e-06,-6.8785626685e-07,0.0010000000479,6.87871274466e-07,-3.67966457651e-10,6.15223556642e-11,2.19671120075e-10,-0.00987764733923,6.87871274468e-07,0.0108778628493,-5.28401510117e-06,8.83463831067e-07,3.15448729521e-06,5.28389981729e-06,-3.67966457665e-10,-5.28401510117e-06,0.0010000028266,-4.72595772574e-10,-1.68744583304e-09,-8.83444556114e-07,6.15223556651e-11,8.83463831066e-07,-4.72595772582e-10,0.00100000007902,2.82133440558e-10,-3.15441847227e-06,2.19671120075e-10,3.15448729522e-06,-1.68744583303e-09,2.82133440612e-10,0.00100000100738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327161945810449,2764,1582327161761530880,husky4/map,,-16.9192705579,50.8815108165,-8.36148472564,-0.276443231812,-0.0825105705489,0.773332459291,0.564560784096,0.00123347018326,7.21234704985e-08,-0.000233445213222,-5.34133543281e-07,1.01129376902e-07,3.96109367013e-07,7.21234704984e-08,0.00100000002228,-7.21157567683e-08,-1.650042173e-10,3.12408271139e-11,1.22365870651e-10,-0.000233445213222,-7.21157567686e-08,0.00123342024585,5.34076416774e-07,-1.0111856094e-07,-3.96067002431e-07,-5.34133543281e-07,-1.650042173e-10,5.34076416774e-07,0.00100000122199,-2.31363986873e-10,-9.06219786918e-10,1.01129376902e-07,3.12408271131e-11,-1.0111856094e-07,-2.31363986875e-10,0.0010000000438,1.71577770311e-10,3.96109367013e-07,1.22365870652e-10,-3.96067002431e-07,-9.06219786922e-10,1.71577770295e-10,0.00100000067205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162066743369,2765,1582327161861680128,husky4/map,,-16.9213689363,50.8763628411,-8.36418560199,-0.293949523429,-0.0809334656957,0.773038650167,0.556287192831,0.001,5.42101086243e-20,-4.06575814682e-20,0.0,6.35274710441e-22,2.11758236814e-22,-1.08420217249e-19,0.001,0.0,-3.38813178902e-21,8.47032947254e-22,0.0,1.62630325873e-19,0.0,0.001,0.0,-3.38813178902e-21,4.6586812099e-21,0.0,-6.77626357803e-21,-1.69406589451e-21,0.001,-8.89384594617e-21,1.07996700775e-20,1.05879118407e-21,8.47032947254e-22,1.4823076577e-21,-1.17525821432e-20,0.001,2.29526076371e-20,-4.23516473627e-22,-4.23516473627e-22,-6.35274710441e-22,9.3967717586e-21,-2.2995621029e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162147286851,2766,1582327161962526976,husky4/map,,-16.9194495794,50.850378062,-8.36930351896,-0.303215817917,-0.0817337162208,0.782710498255,0.53734973792,0.00130063020721,-8.88922542729e-08,-0.000300669073615,6.1666180461e-07,-1.04407677984e-07,-4.10681953512e-07,-8.88922542727e-08,0.00100000002628,8.8903746538e-08,-1.82338489685e-10,3.08719271604e-11,1.21433055499e-10,-0.000300669073615,8.8903746538e-08,0.00130070794504,-6.16741528552e-07,1.04421176131e-07,4.10735047744e-07,6.1666180461e-07,-1.82338489675e-10,-6.16741528553e-07,0.00100000126492,-2.14164197649e-10,-8.42403286506e-10,-1.04407677984e-07,3.087192716e-11,1.04421176131e-07,-2.14164197667e-10,0.00100000003626,1.42628212759e-10,-4.10681953512e-07,1.21433055499e-10,4.10735047744e-07,-8.4240328649e-10,1.42628212759e-10,0.00100000056102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162268327573,2767,1582327162063437056,husky4/map,,-16.9221309972,50.8063994393,-8.3587798786,-0.301352536472,-0.0866361782367,0.791592715443,0.524463999488,0.00193840048244,-2.02891407406e-07,-0.00093849898036,1.84135868184e-06,-3.10271914839e-07,-8.45073501185e-07,-2.02891407407e-07,0.00100000004387,2.02912703625e-07,-3.98119844877e-10,6.70838375074e-11,1.82713196792e-10,-0.00093849898036,2.02912703625e-07,0.00193859748862,-1.84155195754e-06,3.10304482106e-07,8.45162203169e-07,1.84135868184e-06,-3.98119844879e-10,-1.84155195754e-06,0.00100000361317,-6.08825224217e-10,-1.65822956971e-09,-3.10271914839e-07,6.70838375069e-11,3.10304482106e-07,-6.08825224244e-10,0.00100000010259,2.79414363374e-10,-8.45073501185e-07,1.82713196792e-10,8.45162203169e-07,-1.65822956972e-09,2.79414363383e-10,0.00100000076103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162370095209,2768,1582327162164244992,husky4/map,,-16.9111998957,50.7777208529,-8.35534821378,-0.294120790357,-0.077040548678,0.814238330867,0.494545224617,0.001,-4.98686511793e-21,5.90049644425e-20,5.82335151237e-22,-5.29395592034e-22,3.45761496047e-22,-3.18276352244e-20,0.001,-3.67791383711e-20,1.0032046469e-20,-1.69406589451e-21,-4.71906539462e-22,1.56985541975e-19,1.60808046983e-20,0.001,-1.97199858033e-21,7.41153828848e-22,-1.92898518847e-21,-1.05879118407e-22,-4.36751363428e-21,-5.39983503875e-21,0.001,-1.35525271561e-20,-3.62900678339e-20,-1.05879118407e-22,0.0,9.52912065661e-22,0.0,0.001,6.35274710441e-22,3.46009650231e-21,2.24993126614e-22,2.51442226701e-21,-2.35581038455e-21,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162440481094,2769,1582327162265177088,husky4/map,,-16.8904692873,50.7622245645,-8.34390305364,-0.286231029321,-0.0679705616863,0.828290115726,0.476852827003,0.001,6.77626357803e-20,2.03287907341e-19,0.0,-1.69406589451e-21,9.47618109741e-21,-1.35525271561e-20,0.001,-2.71050543121e-20,6.77626357803e-21,-2.11758236814e-21,-4.23516473627e-22,7.45388993584e-20,1.35525271561e-20,0.001,2.11758236814e-21,-5.29395592034e-23,1.4823076577e-21,1.27054942088e-21,3.38813178902e-21,-2.96461531539e-21,0.001,1.27187290986e-20,-9.59529510562e-22,5.29395592034e-22,-8.47032947254e-22,1.05879118407e-21,1.18452263718e-20,0.001,-3.44438007067e-21,-3.123433993e-21,4.23516473627e-22,8.99972506458e-22,-1.01908651467e-21,8.12787669895e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162541157535,2770,1582327162366033920,husky4/map,,-16.8860926934,50.7399978795,-8.34068451179,-0.2768907581,-0.0575236048571,0.847579545096,0.449035424767,0.001,0.0,-1.35545123895e-19,-1.05879118407e-22,9.26442286059e-23,-1.80976778269e-21,-1.69406589451e-21,0.001,-2.54109884176e-21,0.0,-1.69406589451e-21,-5.29395592034e-23,-3.35451516892e-19,-2.54109884176e-21,0.001,1.20437497188e-21,2.92821936844e-21,-4.03819235291e-21,-8.73502726856e-22,1.69406589451e-21,1.70730078431e-21,0.001,1.01048383629e-20,1.41799436507e-21,4.46677530779e-22,0.0,-4.56603698129e-22,-1.56701095242e-20,0.001,-9.06465874266e-21,1.23529084727e-21,0.0,1.66780291006e-22,1.52221912225e-21,-8.1827808121e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162661802261,2771,1582327162466934016,husky4/map,,-16.9217640498,50.7140967007,-8.361444554,-0.286184982922,-0.0565903579792,0.864195559605,0.409954950912,0.001,6.77626357803e-21,-1.43466205441e-20,4.23516473627e-22,2.64036051527e-21,-2.28301849065e-21,6.77626357803e-21,0.001,6.77626357803e-21,-6.77626357803e-21,8.47032947254e-22,1.32348898008e-22,-4.51045044413e-20,-3.38813178902e-21,0.001,-5.82335151237e-22,-3.30210500531e-21,4.23516473627e-22,-1.21760986168e-21,-3.38813178902e-21,-4.23516473627e-22,0.001,-1.33738561438e-20,-1.04266116212e-21,2.57418606627e-21,-4.23516473627e-22,3.57342024623e-22,-1.46576404544e-20,0.001,2.14203589499e-21,1.49347459596e-21,0.0,2.81158690207e-21,5.39321759385e-22,2.44214736099e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162762339951,2772,1582327162567717888,husky4/map,,-16.9653459513,50.694205077,-8.39981908008,-0.319354244277,-0.064028849594,0.866583100971,0.378084967216,0.0149083541707,3.57215760823e-07,-0.013907944897,-1.36796846313e-05,1.61553306787e-06,1.04828159977e-06,3.57215760822e-07,0.00100000000917,-3.57205249226e-07,-3.5134271771e-10,4.14926070229e-11,2.69235816561e-11,-0.013907944897,-3.57205249227e-07,0.0149075356354,1.36792820866e-05,-1.61548552844e-06,-1.04825075255e-06,-1.36796846313e-05,-3.51342717727e-10,1.36792820866e-05,0.00100001345477,-1.5889718229e-09,-1.03104662951e-09,1.61553306787e-06,4.14926070246e-11,-1.61548552844e-06,-1.58897182289e-09,0.00100000018765,1.21763766438e-10,1.04828159977e-06,2.69235816562e-11,-1.04825075255e-06,-1.03104662951e-09,1.21763766437e-10,0.00100000007901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327162872890009,2773,1582327162668705024,husky4/map,,-17.0108082019,50.6696058196,-8.43627597471,-0.349699590258,-0.0738404716475,0.867236673152,0.346640571457,0.0130014332266,-2.93985993385e-07,-0.0120009047727,-1.11057920535e-05,1.17852314616e-06,1.00034010237e-07,-2.93985993383e-07,0.0010000000072,2.93973048424e-07,2.7204645041e-10,-2.88689935028e-11,-2.45042382119e-12,-0.0120009047727,2.93973048426e-07,0.013000376342,1.1105303037e-05,-1.17847125275e-06,-1.00029605482e-07,-1.11057920535e-05,2.72046450424e-10,1.1105303037e-05,0.00100001027699,-1.09057249613e-09,-9.25686869958e-11,1.17852314616e-06,-2.88689935037e-11,-1.17847125276e-06,-1.09057249615e-09,0.00100000011573,9.82319311648e-12,1.00034010233e-07,-2.45042382076e-12,-1.00029605479e-07,-9.256868705e-11,9.82319311309e-12,0.00100000000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163003721812,2774,1582327162769427968,husky4/map,,-17.0590518902,50.6530678745,-8.47830558527,-0.381885675733,-0.0884314935211,0.858326165605,0.331090235548,0.00634397915996,9.92698057557e-07,-0.00534460634251,-9.93388814909e-06,3.60418365477e-07,-1.25757208408e-06,9.92698057556e-07,0.0010000001844,-9.92814563044e-07,-1.84531997121e-09,6.69513485383e-11,-2.33606705366e-10,-0.00534460634251,-9.92814563045e-07,0.00634523359867,9.93505401465e-06,-3.60460665064e-07,1.25771967584e-06,-9.93388814909e-06,-1.84531997122e-09,9.93505401466e-06,0.00100001846604,-6.69979358522e-10,2.33769257865e-09,3.60418365477e-07,6.69513485416e-11,-3.60460665064e-07,-6.69979358517e-10,0.00100000002431,-8.48154645507e-11,-1.25757208409e-06,-2.33606705368e-10,1.25771967584e-06,2.33769257865e-09,-8.48154645484e-11,0.00100000029594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163114358546,2775,1582327162870452992,husky4/map,,-17.1185131406,50.6257026616,-8.52612469201,-0.420341026928,-0.104999030954,0.847712119276,0.306062317228,0.00451117803956,-4.39701588704e-07,-0.0035109016747,5.13553548204e-06,-2.34762856123e-07,6.13806725254e-07,-4.39701588702e-07,0.00100000005506,4.39666979786e-07,-6.43118373626e-10,2.93991360289e-11,-7.68664502937e-11,-0.0035109016747,4.39666979788e-07,0.0045106253316,-5.13513126399e-06,2.34744377936e-07,-6.13758412521e-07,5.13553548204e-06,-6.43118373626e-10,-5.13513126399e-06,0.00100000751136,-3.43369935637e-10,8.97768834606e-10,-2.34762856125e-07,2.93991360289e-11,2.34744377938e-07,-3.43369935636e-10,0.0010000000157,-4.10400778185e-11,6.13806725257e-07,-7.68664502945e-11,-6.13758412523e-07,8.97768834616e-10,-4.10400778443e-11,0.0010000001073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163204873522,2776,1582327162971203072,husky4/map,,-17.1428695397,50.6046222012,-8.54013756586,-0.444776933427,-0.120664307381,0.841657803231,0.28147309906,0.0235428624701,-1.48120985779e-06,-0.0225420273981,1.6741015914e-05,-1.21776013732e-06,1.23662298913e-06,-1.48120985778e-06,0.00100000009732,1.48115498823e-06,-1.09999153098e-09,8.00146087168e-11,-8.12540183944e-11,-0.0225420273981,1.48115498823e-06,0.0235411923571,-1.67403957641e-05,1.21771502692e-06,-1.23657717998e-06,1.6741015914e-05,-1.09999153098e-09,-1.67403957641e-05,0.00100001243239,-9.04345748694e-10,9.18353876675e-10,-1.21776013731e-06,8.00146087134e-11,1.21771502691e-06,-9.0434574865e-10,0.00100000006578,-6.68020835227e-11,1.23662298916e-06,-8.12540183977e-11,-1.23657718001e-06,9.18353876674e-10,-6.6802083501e-11,0.00100000006784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163305480658,2777,1582327163072045056,husky4/map,,-17.1212840876,50.6092775556,-8.52186797272,-0.447545391614,-0.115698540911,0.844136294275,0.271573640447,0.001,-5.42101086243e-20,-2.71050543121e-20,0.0,3.0704944338e-21,1.27054942088e-21,-5.42101086243e-20,0.001,0.0,-6.77626357803e-21,3.59989002583e-21,0.0,-2.30392961653e-19,-1.62630325873e-19,0.001,-3.38813178902e-21,4.12928561786e-21,0.0,3.38813178902e-21,0.0,0.0,0.001,4.71294425808e-20,6.1939284268e-21,-5.92923063078e-21,-2.11758236814e-22,-1.79994501292e-21,-4.85455757895e-20,0.001,-1.84428189375e-20,-2.96461531539e-21,-3.38813178902e-21,-4.23516473627e-22,9.68793933422e-21,-3.01424615214e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163385943433,2778,1582327163172933888,husky4/map,,-17.1007284447,50.6021097358,-8.5052186756,-0.431287335115,-0.106024138666,0.860576639548,0.24931771128,0.0155586966573,-1.11858248977e-06,-0.0145581218403,6.34555946799e-06,-6.94375226222e-07,-8.61986519765e-07,-1.11858248977e-06,0.00100000008594,1.11853832508e-06,-4.87545820603e-10,5.33506527208e-11,6.62286638783e-11,-0.0145581218403,1.11853832509e-06,0.015557547046,-6.34530892802e-06,6.94347810397e-07,8.61952486189e-07,6.34555946799e-06,-4.8754582061e-10,-6.34530892802e-06,0.00100000276578,-3.02650669574e-10,-3.75705796353e-10,-6.94375226233e-07,5.33506527153e-11,6.94347810408e-07,-3.02650669517e-10,0.00100000003312,4.11123398913e-11,-8.61986519782e-07,6.62286638783e-11,8.61952486206e-07,-3.75705796385e-10,4.11123398597e-11,0.00100000005104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163486563946,2779,1582327163273707008,husky4/map,,-17.1126777262,50.5798671759,-8.50841820907,-0.418620130191,-0.0990171124372,0.877937538712,0.210189961717,0.153239488352,4.56522367852e-06,-0.152241276281,-1.68755334166e-05,1.59794772859e-06,3.08247084795e-06,4.56522367848e-06,0.0010000001369,-4.5652772933e-06,-5.060486315e-10,4.79178489503e-11,9.24344206337e-11,-0.152241276281,-4.56527729335e-06,0.15324306423,1.6875731606e-05,-1.59796649518e-06,-3.08250704905e-06,-1.68755334164e-05,-5.06048631506e-10,1.68757316058e-05,0.00100000187063,-1.77130260897e-10,-3.41687563188e-10,1.59794772821e-06,4.79178489418e-11,-1.5979664948e-06,-1.77130260862e-10,0.00100000001677,3.23544655845e-11,3.08247084776e-06,9.24344206295e-11,-3.08250704887e-06,-3.41687563196e-10,3.23544655799e-11,0.00100000006241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163556939314,2780,1582327163374612992,husky4/map,,-17.1295721463,50.5317181603,-8.53099319704,-0.429238370304,-0.102179458227,0.881751547613,0.166821294602,0.00276111972189,-5.5569814607e-07,-0.00176094961493,2.09207059972e-06,-9.78353575541e-08,-2.84765636228e-07,-5.5569814607e-07,0.00100000017534,5.55644471058e-07,-6.60125339171e-10,3.08706592427e-11,8.98540480505e-11,-0.00176094961493,5.55644471059e-07,0.00276077952441,-2.09186852614e-06,9.78259076145e-08,2.8473813065e-07,2.09207059972e-06,-6.60125339171e-10,-2.09186852614e-06,0.00100000248521,-1.16220647955e-10,-3.38278998224e-10,-9.78353575525e-08,3.08706592394e-11,9.78259076129e-08,-1.16220647914e-10,0.00100000000544,1.58195649284e-11,-2.84765636226e-07,8.98540480497e-11,2.84738130648e-07,-3.38278998224e-10,1.5819564945e-11,0.00100000004605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163667711680,2781,1582327163475428096,husky4/map,,-17.1471559836,50.5067481355,-8.54319839177,-0.440811966744,-0.109784258873,0.881182429826,0.130962238391,0.001,0.0,3.21872519957e-20,1.69406589451e-21,3.59989002583e-21,4.23516473627e-22,1.35525271561e-20,0.001,1.35525271561e-20,-6.77626357803e-21,-1.69406589451e-21,0.0,3.89635155737e-20,-1.35525271561e-20,0.001,-8.47032947254e-22,5.29395592034e-21,-2.85873619698e-21,0.0,0.0,8.47032947254e-22,0.001,1.77347523331e-20,1.37642853929e-20,1.90582413132e-21,0.0,-1.05879118407e-22,-1.37113458337e-20,0.001,-5.02264067942e-20,2.64697796017e-21,8.47032947254e-22,1.90582413132e-21,-3.38813178902e-21,2.80976710472e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163778364106,2782,1582327163576517888,husky4/map,,-17.1334442809,50.5117845587,-8.53769407209,-0.43971848573,-0.101743488406,0.884354252103,0.119226074523,0.001,0.0,-2.71050543121e-20,-8.47032947254e-22,-1.5881867761e-21,-1.79994501292e-21,-1.35525271561e-20,0.001,-1.35525271561e-20,0.0,-1.69406589451e-21,-8.47032947254e-22,6.77626357803e-20,2.71050543121e-20,0.001,-8.47032947254e-22,-1.49289556954e-20,2.43521972336e-21,0.0,0.0,8.47032947254e-22,0.001,-1.28113733272e-20,1.57230490834e-20,-7.94093388051e-21,-8.47032947254e-22,-2.54109884176e-21,-3.70576914424e-22,0.001,-5.34888071301e-20,-2.75285707858e-21,-8.47032947254e-22,-8.47032947254e-22,1.22819777352e-20,2.99770253989e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327163859209538,2783,1582327163677332992,husky4/map,,-17.1368200258,50.4986785344,-8.54339658809,-0.436393766783,-0.100387500785,0.888124022851,0.103537120059,0.001,0.0,1.15196480827e-19,0.0,-5.29395592034e-22,1.79994501292e-21,0.0,0.001,1.35525271561e-20,-6.77626357803e-21,-8.47032947254e-22,0.0,-3.04931861012e-20,0.0,0.001,-8.47032947254e-22,-7.41153828848e-21,-1.16467030247e-21,0.0,1.35525271561e-20,0.0,0.001,5.87629107158e-21,-8.68208770936e-21,-3.70576914424e-21,-8.47032947254e-22,-3.81164826264e-21,1.81847385864e-20,0.001,-1.15745728753e-19,-1.05879118407e-21,8.47032947254e-22,-7.41153828848e-22,-2.59403840097e-21,-4.39199818041e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
