%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582327064363863982,1753,1582327064059719936,husky4/map,,14.6930167166,21.9964115923,-0.0706043705907,-0.002149619504,0.00233146437836,-0.73302491742,0.680195777465,0.00154060839742,-9.14144708737e-08,-0.00054060554134,1.09028740318e-07,2.56927543339e-07,4.75132315641e-07,-9.14144708736e-08,0.00100000001546,9.14139879228e-08,-1.84362741341e-11,-4.34453026262e-11,-8.03427572276e-11,-0.00054060554134,9.14139879229e-08,0.00154060268527,-1.09028164309e-07,-2.56926185968e-07,-4.75129805475e-07,1.09028740318e-07,-1.84362741274e-11,-1.09028164309e-07,0.00100000002199,5.18165950765e-11,9.58236647917e-11,2.56927543339e-07,-4.34453026228e-11,-2.56926185968e-07,5.18165950455e-11,0.00100000012211,2.25809623382e-10,4.75132315641e-07,-8.03427572277e-11,-4.75129805475e-07,9.5823664792e-11,2.25809623383e-10,0.00100000041759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064484649218,1754,1582327064261276928,husky4/map,,14.8410073736,22.1283892284,-0.0688189991137,-0.00268519955324,0.0017507941069,-0.730879297374,0.682500564908,0.001,1.69406589451e-21,-4.46148135187e-20,-5.29395592034e-23,2.64697796017e-22,-3.30458654715e-22,-1.69406589451e-21,0.001,-1.69406589451e-21,-2.03287907341e-20,0.0,0.0,-2.09773003343e-20,0.0,0.001,1.5881867761e-22,-6.88214269644e-22,3.61994915569e-22,0.0,-6.77626357803e-21,-5.29395592034e-23,0.001,-2.86932410882e-20,6.20385459415e-24,6.08804930839e-22,0.0,5.29395592034e-23,1.8211208366e-20,0.001,-1.30260266962e-21,-2.35953269731e-22,1.32348898008e-23,-1.86322432978e-22,6.65880393105e-23,-2.70694855458e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064565101698,1755,1582327064362340096,husky4/map,,14.9152333607,22.1964199366,-0.069621806093,-0.00250922897378,0.000999183228443,-0.729639470731,0.683828030869,0.001,0.0,9.47618109741e-21,-1.05879118407e-22,3.1763735522e-22,-9.05762770746e-23,-3.38813178902e-21,0.001,0.0,-6.77626357803e-21,0.0,0.0,-1.02438047059e-19,6.77626357803e-21,0.001,-3.1763735522e-22,1.85288457212e-21,2.27474668452e-22,1.05879118407e-22,-6.77626357803e-21,0.0,0.001,1.31290106824e-20,3.63959469523e-23,-2.64697796017e-22,-1.69406589451e-21,1.00585162486e-21,-3.25048893509e-20,0.001,2.08780386608e-21,1.98523347013e-23,-2.64697796017e-23,1.65849712817e-22,-1.65436122511e-22,1.74576468279e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064695768890,1756,1582327064462995968,husky4/map,,14.9922261444,22.2622844765,-0.0695029501671,-0.00445751965206,0.00206704364632,-0.728473061471,0.685058156133,0.00103999726792,-1.52936307948e-08,-3.99968640911e-05,1.40498387197e-08,4.18249329019e-08,7.00905466081e-08,-1.52936307948e-08,0.00100000000585,1.52934763824e-08,-5.37219308074e-12,-1.59924693693e-11,-2.68003040623e-11,-3.99968640911e-05,1.52934763824e-08,0.00103999646026,-1.40496968653e-08,-4.18245106157e-08,-7.00898389377e-08,1.40498387197e-08,-5.37219308752e-12,-1.40496968653e-08,0.00100000000494,1.46918424914e-11,2.4620703531e-11,4.18249329019e-08,-1.59924693592e-11,-4.18245106157e-08,1.46918425226e-11,0.00100000004374,7.32933162973e-11,7.00905466081e-08,-2.68003040623e-11,-7.00898389377e-08,2.46207035306e-11,7.32933162973e-11,0.00100000012283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064786368973,1757,1582327064563855872,husky4/map,,15.0653376209,22.3274453985,-0.0704109855554,-0.0048870395235,0.00286622436951,-0.727507406645,0.686077755345,0.001,1.69406589451e-21,5.06234534882e-20,-1.05879118407e-22,-1.32348898008e-22,-7.29986890578e-23,0.0,0.001,1.69406589451e-21,0.0,0.0,0.0,-5.99672856876e-20,-5.08219768353e-21,0.001,5.29395592034e-23,1.05879118407e-22,-5.16987882846e-24,0.0,0.0,1.5881867761e-22,0.001,-1.38701645113e-20,-1.80325373537e-22,-1.5881867761e-22,-3.38813178902e-21,2.11758236814e-22,-2.03287907341e-20,0.001,4.66116275174e-22,-6.42719335954e-22,0.0,-2.1155144166e-22,-2.27474668452e-22,-4.2765237669e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064887002735,1758,1582327064664716032,husky4/map,,15.1411883202,22.3949223475,-0.0693315669552,-0.00445997183481,0.00310241677937,-0.726442441056,0.687207163933,1.07133681341,-1.06034304078e-05,-1.07033673453,2.38007786148e-05,2.53351227486e-05,4.14872180157e-05,-1.06034304077e-05,0.00100000010504,1.06034296263e-05,-2.35785499036e-10,-2.50985678126e-10,-4.10998503957e-10,-1.07033673453,1.06034296264e-05,1.07133665564,-2.38007768608e-05,-2.53351208815e-05,-4.14872149582e-05,2.38007786147e-05,-2.35785499049e-10,-2.38007768606e-05,0.00100000052925,5.63369997315e-10,9.22539595912e-10,2.53351227486e-05,-2.5098567813e-10,-2.53351208815e-05,5.63369997318e-10,0.00100000059969,9.82012155202e-10,4.14872180156e-05,-4.10998503959e-10,-4.14872149581e-05,9.22539595916e-10,9.82012155201e-10,0.00100000160808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327064987559407,1759,1582327064765579008,husky4/map,,15.208467547,22.459014831,-0.0692834955493,-0.00458194331513,0.00284751198632,-0.725621983454,0.688073728486,0.00249996136647,2.90223719025e-07,-0.00149996245845,-4.31642026082e-07,-8.10920590895e-07,-1.31599377719e-06,2.90223719025e-07,0.00100000005615,-2.9022393031e-07,-8.35173204398e-11,-1.56902967632e-10,-2.54628296947e-10,-0.00149996245845,-2.9022393031e-07,0.00249996355044,4.31642340321e-07,8.10921181252e-07,1.31599473524e-06,-4.31642026082e-07,-8.35173204466e-11,4.31642340321e-07,0.00100000012421,2.33357614867e-10,3.78701900593e-10,-8.10920590895e-07,-1.56902967625e-10,8.10921181251e-07,2.33357614838e-10,0.00100000043841,7.1146262515e-10,-1.31599377719e-06,-2.54628296946e-10,1.31599473525e-06,3.78701900593e-10,7.1146262515e-10,0.00100000115459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065078182112,1760,1582327064866497024,husky4/map,,15.2818923846,22.5256524298,-0.0694041290382,-0.00516690376784,0.00391639190461,-0.724466862575,0.689280441692,0.0201807182593,-1.33155697867e-06,-0.0191807108245,2.9114515965e-06,3.44837036207e-06,5.75646119744e-06,-1.33155697866e-06,0.00100000009244,1.33155646252e-06,-2.02117753808e-10,-2.39391536772e-10,-3.99622995146e-10,-0.0191807108245,1.33155646253e-06,0.0201807033896,-2.91145046796e-06,-3.44836902541e-06,-5.75645896611e-06,2.9114515965e-06,-2.02117753835e-10,-2.91145046796e-06,0.00100000044193,5.23430001944e-10,8.73776357948e-10,3.44837036207e-06,-2.39391536772e-10,-3.44836902541e-06,5.23430002003e-10,0.00100000061996,1.03491485122e-09,5.75646119744e-06,-3.99622995147e-10,-5.75645896611e-06,8.73776357949e-10,1.03491485122e-09,0.00100000172761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065178825244,1761,1582327064967369984,husky4/map,,15.3535776832,22.5913234021,-0.0696810932042,-0.00567316379118,0.00389396608701,-0.723316718469,0.690483436789,0.0025484892128,-3.61795837774e-07,-0.00154848310724,4.2976288814e-07,9.78901180615e-07,1.68544028697e-06,-3.61795837773e-07,0.00100000008453,3.61794411244e-07,-1.00411693446e-10,-2.28714781997e-10,-3.93793689745e-10,-0.00154848310724,3.61794411244e-07,0.00254847700171,-4.29761193622e-07,-9.78897320892e-07,-1.68543364142e-06,4.29762888141e-07,-1.00411693446e-10,-4.29761193623e-07,0.00100000011928,2.71681194205e-10,4.67771864038e-10,9.78901180615e-07,-2.28714782004e-10,-9.78897320892e-07,2.71681194197e-10,0.00100000061883,1.06547690041e-09,1.68544028697e-06,-3.93793689745e-10,-1.68543364142e-06,4.67771864038e-10,1.0654769004e-09,0.0010000018345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065299504065,1762,1582327065068316928,husky4/map,,15.4227002073,22.6555639305,-0.0703474565993,-0.00521027618346,0.00396132944713,-0.722275419148,0.691575847427,0.00214861027658,1.11962902653e-07,-0.00114861023433,-6.34916052686e-08,-2.95083678669e-07,-4.67738699248e-07,1.11962902653e-07,0.00100000001091,-1.11962898535e-07,-6.18896118843e-12,-2.87638251772e-11,-4.55936913669e-11,-0.00114861023433,-1.11962898535e-07,0.00214861019209,6.34916029334e-08,2.95083667816e-07,4.67738682045e-07,-6.34916052689e-08,-6.18896118843e-12,6.34916029338e-08,0.00100000000351,1.63113083572e-11,2.58551411797e-11,-2.95083678669e-07,-2.87638251806e-11,2.95083667817e-07,1.63113083849e-11,0.00100000007581,1.20164392437e-10,-4.67738699248e-07,-4.55936913669e-11,4.67738682045e-07,2.58551411797e-11,1.20164392435e-10,0.00100000019047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065410308561,1763,1582327065169157888,husky4/map,,15.4940369982,22.724567537,-0.0714784361973,-0.00428505203978,0.00428335181036,-0.721116897978,0.692788192584,0.001,-6.77626357803e-21,2.51568785335e-19,0.0,-1.79994501292e-21,1.44756607197e-23,6.77626357803e-21,0.001,6.77626357803e-21,1.35525271561e-20,5.08219768353e-21,7.94093388051e-23,-7.08860697733e-20,3.38813178902e-21,0.001,1.05879118407e-22,-3.1763735522e-22,-2.12999007732e-22,-2.11758236814e-22,6.77626357803e-21,0.0,0.001,1.69406589451e-21,1.5550995516e-22,2.11758236814e-22,0.0,5.29395592034e-23,4.51045044413e-20,0.001,-2.22428866716e-21,-3.75539998099e-22,2.64697796017e-23,1.86942818437e-22,-6.93177353319e-22,3.84225394531e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065523122776,1764,1582327065269986048,husky4/map,,15.5594573376,22.7887383187,-0.0730940972464,-0.00479864922563,0.00421958610931,-0.72137747297,0.692513892153,0.00786166691823,-5.72191474497e-07,-0.00686165816327,1.47868670406e-06,1.37352823372e-06,2.39428181055e-06,-5.72191474496e-07,0.00100000004771,5.72190744424e-07,-1.23307052882e-10,-1.14537932937e-10,-1.99658137864e-10,-0.00686165816327,5.72190744425e-07,0.00786164940832,-1.47868481737e-06,-1.3735264812e-06,-2.39427875563e-06,1.47868670406e-06,-1.23307052875e-10,-1.47868481737e-06,0.00100000031866,2.95994830547e-10,5.15966851966e-10,1.37352823372e-06,-1.14537932937e-10,-1.3735264812e-06,2.95994830542e-10,0.00100000027494,4.79273288176e-10,2.39428181055e-06,-1.99658137864e-10,-2.39427875563e-06,5.15966851966e-10,4.79273288176e-10,0.00100000083545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065643779563,1765,1582327065370887936,husky4/map,,15.6019020263,22.8390345393,-0.0725036710083,-0.00539561630727,0.0040500402406,-0.726189896193,0.687462392864,0.00149543816406,-1.04978334803e-07,-0.000495436198502,2.40933780092e-07,2.80185393696e-07,4.9301932873e-07,-1.04978334802e-07,0.00100000002224,1.0497791832e-07,-5.10514305729e-11,-5.9368450399e-11,-1.04465808066e-10,-0.000495436198502,1.0497791832e-07,0.00149543423295,-2.40932824232e-07,-2.80184282113e-07,-4.93017372767e-07,2.40933780092e-07,-5.10514305797e-11,-2.40932824232e-07,0.00100000011717,1.3625540168e-10,2.39757489725e-10,2.80185393696e-07,-5.93684503956e-11,-2.80184282113e-07,1.36255401675e-10,0.00100000015845,2.78817468536e-10,4.9301932873e-07,-1.04465808066e-10,-4.93017372767e-07,2.39757489725e-10,2.78817468537e-10,0.00100000049061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065754412362,1766,1582327065471785984,husky4/map,,15.6311405311,22.8748087849,-0.0711690207762,-0.00163949196972,0.00346611659522,-0.740634574528,0.671898511111,0.001,8.47032947254e-22,-5.36774043098e-20,5.29395592034e-23,-4.23516473627e-22,-5.27379339291e-22,-8.47032947254e-22,0.001,-1.69406589451e-21,6.77626357803e-21,-3.38813178902e-21,1.32348898008e-23,1.20222430228e-19,8.47032947254e-22,0.001,2.64697796017e-23,3.97046694025e-23,5.69203659013e-23,-7.94093388051e-23,1.35525271561e-20,0.0,0.001,-1.5352472169e-20,1.26269120506e-21,1.85288457212e-22,0.0,-9.26442286059e-23,-6.88214269644e-21,0.001,2.1217182712e-22,2.79793842196e-22,-5.29395592034e-23,7.03620508553e-23,6.12527243596e-22,9.14034576871e-23,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065864951334,1767,1582327065572652032,husky4/map,,15.6748888487,22.9133906578,-0.0719520087631,-0.00114574669366,0.00342912160241,-0.756251790148,0.654272241389,0.001,0.0,1.72231088125e-20,1.10842202082e-22,-6.2865726554e-23,-3.24813793269e-22,0.0,0.001,2.64697796017e-23,6.77626357803e-21,-3.38813178902e-21,-2.60561892954e-23,1.131075202e-19,0.0,0.001,-2.20030042939e-22,2.35332884271e-22,7.99226158862e-22,1.04224757182e-22,1.35525271561e-20,1.98523347013e-23,0.001,8.52326903175e-21,-7.07484992977e-22,-2.29129029677e-22,1.69406589451e-21,-2.23545560542e-22,6.14098886759e-21,0.001,-3.38950180691e-23,1.29023817739e-22,-9.51257704436e-24,-3.02934199637e-23,1.40930896864e-22,1.29014326164e-22,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327065995695721,1768,1582327065673417984,husky4/map,,15.717575385,22.9497408322,-0.0717124559903,-0.00219148961713,0.00379177624416,-0.771978529027,0.635635218906,0.0240795978628,1.0735918848e-06,-0.0230796625511,-4.59454929794e-06,-2.77218801153e-06,-5.16962655791e-06,1.0735918848e-06,0.00100000004994,-1.0735948939e-06,-2.13724297534e-10,-1.28953657253e-10,-2.40475122356e-10,-0.0230796625511,-1.0735948939e-06,0.0240797272395,4.5945621757e-06,2.77219578151e-06,5.16964104751e-06,-4.59454929793e-06,-2.13724297544e-10,4.59456217569e-06,0.00100000091466,5.51870728365e-10,1.02913855835e-09,-2.77218801153e-06,-1.28953657252e-10,2.77219578151e-06,5.51870728351e-10,0.00100000033298,6.20945687751e-10,-5.16962655789e-06,-2.40475122356e-10,5.16964104749e-06,1.02913855836e-09,6.20945687747e-10,0.00100000115795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327066126428962,1769,1582327065875138048,husky4/map,,15.807438521,23.017115439,-0.0723607601788,-0.00241109945166,0.0043577576365,-0.802167788759,0.597079940074,0.011418373169,-4.72749947391e-07,-0.0104183561594,3.38511815686e-06,1.05307462603e-06,2.28737005708e-06,-4.72749947388e-07,0.00100000002145,4.72749175549e-07,-1.53605021104e-10,-4.77849051831e-11,-1.03792987312e-10,-0.0104183561594,4.72749175551e-07,0.0114183391497,-3.38511263012e-06,-1.05307290672e-06,-2.28736632258e-06,3.38511815686e-06,-1.53605021111e-10,-3.38511263012e-06,0.00100000109989,3.42163020987e-10,7.4320796405e-10,1.05307462603e-06,-4.77849051848e-11,-1.05307290672e-06,3.42163020966e-10,0.00100000010644,2.3120417443e-10,2.28737005708e-06,-1.03792987312e-10,-2.28736632259e-06,7.43207964052e-10,2.3120417443e-10,0.0010000005022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327066237132591,1770,1582327065976023040,husky4/map,,15.8430893976,23.0392053035,-0.0720162628702,-0.00294871616711,0.00404516375734,-0.816457400625,0.577386226857,0.0191645531846,-6.20521977224e-07,-0.0181645019798,5.7421544602e-06,1.42571144078e-06,4.04437845647e-06,-6.20521977222e-07,0.0010000000212,6.20520228006e-07,-1.96158584415e-10,-4.87039385546e-11,-1.38160608242e-10,-0.0181645019798,6.20520228008e-07,0.0191644507751,-5.74213827339e-06,-1.42570742178e-06,-4.0443670556e-06,5.7421544602e-06,-1.96158584408e-10,-5.74213827339e-06,0.0010000018152,4.50694009701e-10,1.2785035534e-09,1.42571144078e-06,-4.87039385546e-11,-1.42570742178e-06,4.50694009673e-10,0.0010000001119,3.17437845984e-10,4.04437845648e-06,-1.38160608244e-10,-4.04436705561e-06,1.27850355341e-09,3.17437845986e-10,0.00100000090049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327066328997949,1771,1582327066076902912,husky4/map,,15.8905492675,23.0665593849,-0.0720996833623,-0.00281938381396,0.00361539305171,-0.830594333941,0.556861613304,0.224999827617,2.30908453731e-06,-0.223999931966,-2.13190016831e-05,-5.05486911195e-06,-1.29807071108e-05,2.30908453733e-06,0.0010000000238,-2.309085613e-06,-2.19765245632e-10,-5.21077191388e-11,-1.33810594375e-10,-0.223999931966,-2.30908561298e-06,0.225000036316,2.13190116145e-05,5.05487146674e-06,1.29807131579e-05,-2.13190016831e-05,-2.19765245634e-10,2.13190116145e-05,0.00100000202902,4.81093062659e-10,1.23542825764e-09,-5.05486911195e-06,-5.2107719138e-11,5.05487146674e-06,4.81093062659e-10,0.00100000011407,2.92927794293e-10,-1.29807071109e-05,-1.33810594374e-10,1.29807131579e-05,1.23542825764e-09,2.92927794294e-10,0.00100000075223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327066439775952,1772,1582327066177649920,husky4/map,,15.9350546184,23.0889374284,-0.0702749583653,-0.00336704273965,0.00368066120389,-0.843423423541,0.537229108321,0.00183905632556,3.874606852e-08,-0.000839059184438,-5.1352854286e-07,-8.59330612813e-08,-2.79188683346e-07,3.87460685202e-08,0.00100000000179,-3.87462005379e-08,-2.37137978694e-11,-3.96822975853e-12,-1.28924167845e-11,-0.000839059184438,-3.87462005378e-08,0.00183906204333,5.13530292583e-07,8.59333540771e-08,2.79189634613e-07,-5.1352854286e-07,-2.37137978762e-11,5.13530292583e-07,0.0010000003143,5.25937037008e-11,1.70872149311e-10,-8.59330612813e-08,-3.96822975853e-12,8.59333540771e-08,5.25937036789e-11,0.0010000000088,2.85934775821e-11,-2.79188683346e-07,-1.28924167846e-11,2.79189634613e-07,1.70872149311e-10,2.85934775848e-11,0.0010000000929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582327066551490616,1773,1582327066278522880,husky4/map,,15.9848823816,23.1118752714,-0.070500956041,-0.00354268795148,0.00413641489191,-0.857047423805,0.515211923916,0.00796227276366,-1.15104311161e-07,-0.00696226239128,1.72134048747e-06,2.61117896638e-07,9.19175270058e-07,-1.15104311163e-07,0.0010000000019,1.15104139681e-07,-2.8458194304e-11,-4.31695175543e-12,-1.5196336008e-11,-0.00696226239128,1.15104139679e-07,0.00796225201892,-1.72133792303e-06,-2.61117507625e-07,-9.19173900673e-07,1.72134048748e-06,-2.84581943006e-11,-1.72133792303e-06,0.00100000042558,6.45583450928e-11,2.27255331864e-10,2.61117896637e-07,-4.31695175543e-12,-2.61117507624e-07,6.45583450657e-11,0.00100000000979,3.44733855308e-11,9.19175270057e-07,-1.5196336008e-11,-9.19173900672e-07,2.27255331864e-10,3.44733855328e-11,0.00100000012135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
